MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,14,61,3.6329e-01,1.5278e+00,1.5371e+00
3.15,11,47,2.8544e-01,1.1645e+00,1.2247e+00
3.25,4,36,1.0380e-01,8.7906e-01,9.7585e-01
3.35,6,32,1.5570e-01,7.7527e-01,7.7755e-01
3.45,3,26,7.7848e-02,6.1957e-01,6.1955e-01
3.55,10,23,2.5949e-01,5.4172e-01,4.9365e-01
3.65,3,13,7.7848e-02,2.8223e-01,3.9334e-01
3.75,1,10,2.5949e-02,2.0438e-01,3.1340e-01
3.85,1,9,2.5949e-02,1.7843e-01,2.4972e-01
3.95,2,8,4.2073e-02,1.5248e-01,1.9897e-01
4.05,0,6,0.0000e+00,1.1041e-01,1.5853e-01
4.15,1,6,2.1036e-02,1.1041e-01,1.2631e-01
4.25,0,5,0.0000e+00,8.9375e-02,1.0064e-01
4.35,2,5,4.2073e-02,8.9375e-02,8.0187e-02
4.45,1,3,2.1036e-02,4.7302e-02,6.3888e-02
4.55,0,2,0.0000e+00,2.6266e-02,5.0902e-02
4.65,1,2,1.7380e-02,2.6266e-02,4.0554e-02
4.75,0,1,0.0000e+00,8.8860e-03,3.2309e-02
4.85,0,1,0.0000e+00,8.8860e-03,2.5739e-02
4.95,0,1,0.0000e+00,8.8860e-03,2.0504e-02
5.05,0,1,0.0000e+00,8.8860e-03,1.6333e-02
5.15,0,1,0.0000e+00,8.8860e-03,1.3010e-02
5.25,0,1,0.0000e+00,8.8860e-03,1.0361e-02
5.35,0,1,0.0000e+00,8.8860e-03,8.2514e-03
5.45,0,1,0.0000e+00,8.8860e-03,6.5701e-03
5.55,0,1,0.0000e+00,8.8860e-03,5.2305e-03
5.65,0,1,0.0000e+00,8.8860e-03,4.1631e-03
5.75,0,1,0.0000e+00,8.8860e-03,3.3126e-03
5.85,0,1,0.0000e+00,8.8860e-03,2.6349e-03
5.95,0,1,0.0000e+00,8.8860e-03,2.0949e-03
6.05,1,1,8.8860e-03,8.8860e-03,1.6646e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.3218e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0486e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.3096e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.5753e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.1934e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.0923e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.2150e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.5159e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.9589e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.5150e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1614e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.7962e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.5510e-05
7.45,0,0,0.0000e+00,0.0000e+00,4.7620e-05
7.55,0,0,0.0000e+00,0.0000e+00,3.3365e-05
7.65,0,0,0.0000e+00,0.0000e+00,2.2007e-05
7.75,0,0,0.0000e+00,0.0000e+00,1.2957e-05
7.85,0,0,0.0000e+00,0.0000e+00,5.7458e-06
7.95,0,0,0.0000e+00,0.0000e+00,-4.5025e-20
