MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,25,88,9.7403e-01,3.0966e+00,1.5729e+00
3.55,11,63,4.2857e-01,2.1226e+00,1.3145e+00
3.65,16,52,6.2338e-01,1.6940e+00,1.0985e+00
3.75,5,36,1.9481e-01,1.0706e+00,9.1791e-01
3.85,6,31,2.3377e-01,8.7584e-01,7.6700e-01
3.95,4,25,1.5584e-01,6.4208e-01,6.4087e-01
4.05,2,21,7.7922e-02,4.8623e-01,5.3545e-01
4.15,4,19,8.7591e-02,4.0831e-01,4.4734e-01
4.25,2,15,4.3796e-02,3.2072e-01,3.7370e-01
4.35,2,13,4.3796e-02,2.7692e-01,3.1214e-01
4.45,2,11,4.3796e-02,2.3313e-01,2.6069e-01
4.55,1,9,2.1898e-02,1.8933e-01,2.1769e-01
4.65,1,8,2.1898e-02,1.6744e-01,1.8175e-01
4.75,1,7,2.1898e-02,1.4554e-01,1.5171e-01
4.85,1,6,2.1898e-02,1.2364e-01,1.2661e-01
4.95,0,5,0.0000e+00,1.0174e-01,1.0562e-01
5.05,0,5,0.0000e+00,1.0174e-01,8.8082e-02
5.15,0,5,0.0000e+00,1.0174e-01,7.3422e-02
5.25,1,5,2.1898e-02,1.0174e-01,6.1170e-02
5.35,1,4,2.1898e-02,7.9844e-02,5.0928e-02
5.45,0,3,0.0000e+00,5.7947e-02,4.2369e-02
5.55,0,3,0.0000e+00,5.7947e-02,3.5214e-02
5.65,1,3,2.1898e-02,5.7947e-02,2.9234e-02
5.75,0,2,0.0000e+00,3.6049e-02,2.4237e-02
5.85,0,2,0.0000e+00,3.6049e-02,2.0059e-02
5.95,0,2,0.0000e+00,3.6049e-02,1.6568e-02
6.05,1,2,2.1898e-02,3.6049e-02,1.3650e-02
6.15,0,1,0.0000e+00,1.4151e-02,1.1210e-02
6.25,0,1,0.0000e+00,1.4151e-02,9.1718e-03
6.35,1,1,1.4151e-02,1.4151e-02,7.4678e-03
6.45,0,0,0.0000e+00,0.0000e+00,6.0437e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.8534e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.8585e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.0269e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.3319e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.7510e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2654e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.5963e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.2045e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3695e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.8749e-18
