MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,0,4,0.0000e+00,9.4036e-02,1.6509e-01,1.7567e-02
3.05,0,4,0.0000e+00,9.4036e-02,1.2460e-01,1.3258e-02
3.15,1,4,2.3509e-02,9.4036e-02,9.4036e-02,1.0006e-02
3.25,0,3,0.0000e+00,7.0527e-02,7.0970e-02,7.5517e-03
3.35,0,3,0.0000e+00,7.0527e-02,5.3561e-02,5.6993e-03
3.45,1,3,2.3509e-02,7.0527e-02,4.0423e-02,4.3013e-03
3.55,1,2,2.3509e-02,4.7018e-02,3.0508e-02,3.2462e-03
3.65,1,1,2.3509e-02,2.3509e-02,2.3024e-02,2.4500e-03
3.75,0,0,0.0000e+00,0.0000e+00,1.7376e-02,1.8490e-03
3.85,0,0,0.0000e+00,0.0000e+00,1.3114e-02,1.3954e-03
3.95,0,0,0.0000e+00,0.0000e+00,9.8972e-03,1.0531e-03
4.05,0,0,0.0000e+00,0.0000e+00,7.4694e-03,7.9480e-04
4.15,0,0,0.0000e+00,0.0000e+00,5.6371e-03,5.9983e-04
4.25,0,0,0.0000e+00,0.0000e+00,4.2542e-03,4.5268e-04
4.35,0,0,0.0000e+00,0.0000e+00,3.2106e-03,3.4163e-04
4.45,0,0,0.0000e+00,0.0000e+00,2.4229e-03,2.5782e-04
4.55,0,0,0.0000e+00,0.0000e+00,1.8285e-03,1.9456e-04
4.65,0,0,0.0000e+00,0.0000e+00,1.3798e-03,1.4683e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.0413e-03,1.1080e-04
4.85,0,0,0.0000e+00,0.0000e+00,7.8572e-04,8.3606e-05
4.95,0,0,0.0000e+00,0.0000e+00,5.9286e-04,6.3085e-05
5.05,0,0,0.0000e+00,0.0000e+00,4.4731e-04,4.7597e-05
5.15,0,0,0.0000e+00,0.0000e+00,3.3746e-04,3.5908e-05
5.25,0,0,0.0000e+00,0.0000e+00,2.5456e-04,2.7087e-05
5.35,0,0,0.0000e+00,0.0000e+00,1.9199e-04,2.0429e-05
5.45,0,0,0.0000e+00,0.0000e+00,1.4477e-04,1.5404e-05
5.55,0,0,0.0000e+00,0.0000e+00,1.0913e-04,1.1612e-05
5.65,0,0,0.0000e+00,0.0000e+00,8.2233e-05,8.7502e-06
5.75,0,0,0.0000e+00,0.0000e+00,6.1934e-05,6.5903e-06
5.85,0,0,0.0000e+00,0.0000e+00,4.6614e-05,4.9601e-06
5.95,0,0,0.0000e+00,0.0000e+00,3.5052e-05,3.7298e-06
6.05,0,0,0.0000e+00,0.0000e+00,2.6326e-05,2.8013e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.9740e-05,2.1005e-06
6.25,0,0,0.0000e+00,0.0000e+00,1.4770e-05,1.5717e-06
6.35,0,0,0.0000e+00,0.0000e+00,1.1019e-05,1.1725e-06
6.45,0,0,0.0000e+00,0.0000e+00,8.1881e-06,8.7128e-07
6.55,0,0,0.0000e+00,0.0000e+00,6.0516e-06,6.4394e-07
6.65,0,0,0.0000e+00,0.0000e+00,4.4391e-06,4.7235e-07
6.75,0,0,0.0000e+00,0.0000e+00,3.2221e-06,3.4286e-07
6.85,0,0,0.0000e+00,0.0000e+00,2.3037e-06,2.4513e-07
6.95,0,0,0.0000e+00,0.0000e+00,1.6105e-06,1.7137e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.0874e-06,1.1571e-07
7.15,0,0,0.0000e+00,0.0000e+00,6.9257e-07,7.3695e-08
7.25,0,0,0.0000e+00,0.0000e+00,3.9460e-07,4.1989e-08
7.35,0,0,0.0000e+00,0.0000e+00,1.6972e-07,1.8060e-08
7.45,0,0,0.0000e+00,0.0000e+00,-1.2755e-21,-1.3572e-22
