MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,18,78,1.6875e+00,6.1093e+00,2.1544e+00
3.05,9,60,8.4375e-01,4.4218e+00,1.7775e+00
3.15,12,51,1.1250e+00,3.5780e+00,1.4665e+00
3.25,8,39,7.5000e-01,2.4530e+00,1.2099e+00
3.35,5,31,4.6875e-01,1.7030e+00,9.9815e-01
3.45,11,26,5.3226e-01,1.2343e+00,8.2348e-01
3.55,4,15,1.9355e-01,7.0201e-01,6.7937e-01
3.65,4,11,1.9355e-01,5.0846e-01,5.6047e-01
3.75,0,7,0.0000e+00,3.1491e-01,4.6237e-01
3.85,0,7,0.0000e+00,3.1491e-01,3.8143e-01
3.95,1,7,4.8387e-02,3.1491e-01,3.1466e-01
4.05,1,6,4.8387e-02,2.6653e-01,2.5956e-01
4.15,1,5,4.8387e-02,2.1814e-01,2.1411e-01
4.25,1,4,4.8387e-02,1.6975e-01,1.7660e-01
4.35,1,3,4.8387e-02,1.2136e-01,1.4566e-01
4.45,0,2,0.0000e+00,7.2977e-02,1.2013e-01
4.55,1,2,4.8387e-02,7.2977e-02,9.9072e-02
4.65,0,1,0.0000e+00,2.4590e-02,8.1695e-02
4.75,0,1,0.0000e+00,2.4590e-02,6.7358e-02
4.85,0,1,0.0000e+00,2.4590e-02,5.5529e-02
4.95,0,1,0.0000e+00,2.4590e-02,4.5769e-02
5.05,1,1,2.4590e-02,2.4590e-02,3.7717e-02
5.15,0,0,0.0000e+00,0.0000e+00,3.1074e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.5593e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.1070e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.7339e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.4261e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1721e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.6260e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.8971e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.4708e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.2940e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.3230e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.5219e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.8610e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.3157e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.8658e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.4946e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1884e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.3573e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.2727e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.5527e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.1337e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.9629e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.9970e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.2000e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.4249e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
