MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,23,3.2609e-02,6.5904e-01,6.5889e-01
3.05,3,22,9.7826e-02,6.2643e-01,5.5095e-01
3.15,8,19,2.6087e-01,5.2860e-01,4.6069e-01
3.25,0,11,0.0000e+00,2.6773e-01,3.8521e-01
3.35,1,11,3.2609e-02,2.6773e-01,3.2209e-01
3.45,5,10,1.2295e-01,2.3512e-01,2.6931e-01
3.55,0,5,0.0000e+00,1.1217e-01,2.2518e-01
3.65,1,5,2.4590e-02,1.1217e-01,1.8827e-01
3.75,0,4,0.0000e+00,8.7584e-02,1.5741e-01
3.85,1,4,2.4590e-02,8.7584e-02,1.3160e-01
3.95,0,3,0.0000e+00,6.2994e-02,1.1003e-01
4.05,1,3,2.1898e-02,6.2994e-02,9.1981e-02
4.15,0,2,0.0000e+00,4.1096e-02,7.6891e-02
4.25,0,2,0.0000e+00,4.1096e-02,6.4273e-02
4.35,0,2,0.0000e+00,4.1096e-02,5.3722e-02
4.45,1,2,2.0548e-02,4.1096e-02,4.4899e-02
4.55,0,1,0.0000e+00,2.0548e-02,3.7521e-02
4.65,0,1,0.0000e+00,2.0548e-02,3.1351e-02
4.75,0,1,0.0000e+00,2.0548e-02,2.6192e-02
4.85,1,1,2.0548e-02,2.0548e-02,2.1878e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.8271e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.5254e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.2731e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0622e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.8582e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.3833e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.1499e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.1185e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.2560e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.5348e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.9318e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.4275e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.0058e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.6532e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.3583e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1117e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.0553e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.3311e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.8893e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.6837e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.6755e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.8325e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.1276e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.5381e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0451e-04
7.45,0,0,0.0000e+00,0.0000e+00,6.3292e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.8823e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
