MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.45,44,104,8.6842e-01,1.7808e+00,1.7715e+00
5.55,8,60,1.5789e-01,9.1234e-01,1.4335e+00
5.65,2,52,3.9474e-02,7.5444e-01,1.1596e+00
5.75,10,50,1.9737e-01,7.1497e-01,9.3770e-01
5.85,0,40,0.0000e+00,5.1760e-01,7.5793e-01
5.95,8,40,1.5789e-01,5.1760e-01,6.1229e-01
6.05,0,32,0.0000e+00,3.5970e-01,4.9430e-01
6.15,2,32,3.9474e-02,3.5970e-01,3.9871e-01
6.25,8,30,8.6331e-02,3.2023e-01,3.2127e-01
6.35,6,22,6.4748e-02,2.3390e-01,2.5853e-01
6.45,0,16,0.0000e+00,1.6915e-01,2.0770e-01
6.55,2,16,2.1583e-02,1.6915e-01,1.6652e-01
6.65,6,14,6.4748e-02,1.4757e-01,1.3315e-01
6.75,0,8,0.0000e+00,8.2820e-02,1.0613e-01
6.85,2,8,2.1583e-02,8.2820e-02,8.4227e-02
6.95,0,6,0.0000e+00,6.1238e-02,6.6487e-02
7.05,4,6,4.3165e-02,6.1238e-02,5.2114e-02
7.15,0,2,0.0000e+00,1.8072e-02,4.0470e-02
7.25,0,2,0.0000e+00,1.8072e-02,3.1036e-02
7.35,0,2,0.0000e+00,1.8072e-02,2.3393e-02
7.45,0,2,0.0000e+00,1.8072e-02,1.7201e-02
7.55,2,2,1.8072e-02,1.8072e-02,1.2185e-02
7.65,0,0,0.0000e+00,0.0000e+00,8.1210e-03
7.75,0,0,0.0000e+00,0.0000e+00,4.8285e-03
7.85,0,0,0.0000e+00,0.0000e+00,2.1611e-03
7.95,0,0,0.0000e+00,0.0000e+00,2.1611e-03
