MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,19,2.9032e-01,7.7171e-01,1.4255e+00
3.05,3,13,1.4516e-01,4.8138e-01,1.0819e+00
3.15,0,10,0.0000e+00,3.3622e-01,8.2117e-01
3.25,1,10,4.8387e-02,3.3622e-01,6.2326e-01
3.35,1,9,4.8387e-02,2.8783e-01,4.7305e-01
3.45,0,8,0.0000e+00,2.3945e-01,3.5904e-01
3.55,1,8,3.2609e-02,2.3945e-01,2.7251e-01
3.65,3,7,9.7826e-02,2.0684e-01,2.0683e-01
3.75,1,4,3.2609e-02,1.0901e-01,1.5698e-01
3.85,1,3,3.2609e-02,7.6404e-02,1.1915e-01
3.95,0,2,0.0000e+00,4.3796e-02,9.0432e-02
4.05,1,2,2.1898e-02,4.3796e-02,6.8636e-02
4.15,0,1,0.0000e+00,2.1898e-02,5.2093e-02
4.25,1,1,2.1898e-02,2.1898e-02,3.9537e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.0007e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.2774e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.7284e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.3117e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.9543e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.5539e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.7319e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.3491e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.2996e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.5029e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.8983e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4394e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0911e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.2674e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.2609e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7380e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.5821e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7048e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0389e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5335e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1499e-04
6.45,0,0,0.0000e+00,0.0000e+00,8.5874e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.3776e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.7004e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.4274e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.4612e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7278e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1712e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.4874e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.2809e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8472e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.4209e-20
