MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,32,292,1.0435e+00,7.9692e+00,7.9838e+00
3.05,20,260,6.5217e-01,6.9257e+00,6.8721e+00
3.15,26,240,8.4783e-01,6.2736e+00,5.9151e+00
3.25,39,214,1.2717e+00,5.4257e+00,5.0912e+00
3.35,13,175,4.2391e-01,4.1540e+00,4.3818e+00
3.45,33,162,8.1148e-01,3.7301e+00,3.7711e+00
3.55,11,129,2.7049e-01,2.9186e+00,3.2453e+00
3.65,13,118,3.1967e-01,2.6481e+00,2.7927e+00
3.75,21,105,5.1639e-01,2.3284e+00,2.4030e+00
3.85,14,84,3.4426e-01,1.8121e+00,2.0675e+00
3.95,18,70,3.9416e-01,1.4678e+00,1.7786e+00
4.05,5,52,1.0949e-01,1.0736e+00,1.5300e+00
4.15,10,47,2.1898e-01,9.6414e-01,1.3159e+00
4.25,5,37,1.0949e-01,7.4516e-01,1.1316e+00
4.35,7,32,1.5328e-01,6.3567e-01,9.7287e-01
4.45,4,25,8.2192e-02,4.8239e-01,8.3625e-01
4.55,6,21,1.2329e-01,4.0019e-01,7.1864e-01
4.65,4,15,8.2192e-02,2.7691e-01,6.1738e-01
4.75,1,11,2.0548e-02,1.9472e-01,5.3020e-01
4.85,3,10,6.1644e-02,1.7417e-01,4.5515e-01
4.95,0,7,0.0000e+00,1.1252e-01,3.9053e-01
5.05,0,7,0.0000e+00,1.1252e-01,3.3491e-01
5.15,0,7,0.0000e+00,1.1252e-01,2.8701e-01
5.25,3,7,5.6962e-02,1.1252e-01,2.4578e-01
5.35,1,4,1.8987e-02,5.5562e-02,2.1028e-01
5.45,0,3,0.0000e+00,3.6574e-02,1.7972e-01
5.55,0,3,0.0000e+00,3.6574e-02,1.5341e-01
5.65,1,3,1.8987e-02,3.6574e-02,1.3076e-01
5.75,0,2,0.0000e+00,1.7587e-02,1.1126e-01
5.85,0,2,0.0000e+00,1.7587e-02,9.4468e-02
5.95,0,2,0.0000e+00,1.7587e-02,8.0014e-02
6.05,0,2,0.0000e+00,1.7587e-02,6.7570e-02
6.15,1,2,9.9338e-03,1.7587e-02,5.6856e-02
6.25,0,1,0.0000e+00,7.6531e-03,4.7632e-02
6.35,0,1,0.0000e+00,7.6531e-03,3.9691e-02
6.45,0,1,0.0000e+00,7.6531e-03,3.2855e-02
6.55,1,1,7.6531e-03,7.6531e-03,2.6969e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.1902e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.7539e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.3783e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.0550e-02
7.05,0,0,0.0000e+00,0.0000e+00,7.7658e-03
7.15,0,0,0.0000e+00,0.0000e+00,5.3691e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.3058e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.5294e-03
7.45,0,0,0.0000e+00,0.0000e+00,-1.2613e-17
