MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,76,391,2.0727e+00,9.3640e+00,9.3673e+00
3.05,34,315,9.2727e-01,7.2913e+00,7.8212e+00
3.15,46,281,1.2545e+00,6.3640e+00,6.5301e+00
3.25,32,235,8.7273e-01,5.1094e+00,5.4521e+00
3.35,23,203,6.2727e-01,4.2367e+00,4.5519e+00
3.45,35,180,7.5000e-01,3.6094e+00,3.8003e+00
3.55,17,145,3.6429e-01,2.8594e+00,3.1726e+00
3.65,18,128,3.8571e-01,2.4952e+00,2.6485e+00
3.75,16,110,3.4286e-01,2.1094e+00,2.2109e+00
3.85,8,94,1.7143e-01,1.7666e+00,1.8455e+00
3.95,17,86,3.2903e-01,1.5952e+00,1.5403e+00
4.05,13,69,2.5161e-01,1.2661e+00,1.2856e+00
4.15,9,56,1.7419e-01,1.0145e+00,1.0728e+00
4.25,7,47,1.3548e-01,8.4032e-01,8.9514e-01
4.35,4,40,7.7419e-02,7.0484e-01,7.4679e-01
4.45,8,36,1.4634e-01,6.2742e-01,6.2292e-01
4.55,6,28,1.0976e-01,4.8108e-01,5.1948e-01
4.65,4,22,7.3171e-02,3.7132e-01,4.3311e-01
4.75,3,18,5.4878e-02,2.9815e-01,3.6099e-01
4.85,4,15,7.3171e-02,2.4327e-01,3.0077e-01
4.95,3,11,5.1136e-02,1.7010e-01,2.5049e-01
5.05,1,8,1.7045e-02,1.1896e-01,2.0850e-01
5.15,2,7,3.4091e-02,1.0192e-01,1.7343e-01
5.25,1,5,1.7045e-02,6.7828e-02,1.4416e-01
5.35,0,4,0.0000e+00,5.0783e-02,1.1971e-01
5.45,2,4,3.4091e-02,5.0783e-02,9.9295e-02
5.55,0,2,0.0000e+00,1.6692e-02,8.2249e-02
5.65,0,2,0.0000e+00,1.6692e-02,6.8015e-02
5.75,0,2,0.0000e+00,1.6692e-02,5.6130e-02
5.85,0,2,0.0000e+00,1.6692e-02,4.6205e-02
5.95,0,2,0.0000e+00,1.6692e-02,3.7918e-02
6.05,1,2,9.3750e-03,1.6692e-02,3.0999e-02
6.15,0,1,0.0000e+00,7.3171e-03,2.5220e-02
6.25,0,1,0.0000e+00,7.3171e-03,2.0395e-02
6.35,0,1,0.0000e+00,7.3171e-03,1.6367e-02
6.45,0,1,0.0000e+00,7.3171e-03,1.3002e-02
6.55,0,1,0.0000e+00,7.3171e-03,1.0193e-02
6.65,0,1,0.0000e+00,7.3171e-03,7.8476e-03
6.75,1,1,7.3171e-03,7.3171e-03,5.8890e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.2534e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.8877e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.7474e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.9513e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
