MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,13,82,2.5225e-01,1.5501e+00,1.7196e+00,1.0011e+00
2.95,13,69,2.5225e-01,1.2978e+00,1.2978e+00,7.5552e-01
3.05,20,56,3.8807e-01,1.0456e+00,9.7947e-01,5.7020e-01
3.15,8,36,1.5523e-01,6.5750e-01,7.3922e-01,4.3033e-01
3.25,3,28,5.8211e-02,5.0227e-01,5.5789e-01,3.2477e-01
3.35,6,25,1.1642e-01,4.4406e-01,4.2105e-01,2.4511e-01
3.45,2,19,3.4760e-02,3.2764e-01,3.1777e-01,1.8499e-01
3.55,5,17,8.6901e-02,2.9288e-01,2.3982e-01,1.3961e-01
3.65,2,12,3.4760e-02,2.0598e-01,1.8099e-01,1.0536e-01
3.75,5,10,8.6901e-02,1.7122e-01,1.3660e-01,7.9519e-02
3.85,1,5,1.7380e-02,8.4317e-02,1.0309e-01,6.0013e-02
3.95,1,4,1.7380e-02,6.6937e-02,7.7802e-02,4.5292e-02
4.05,1,3,1.6519e-02,4.9557e-02,5.8717e-02,3.4182e-02
4.15,2,2,3.3038e-02,3.3038e-02,4.4313e-02,2.5797e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.3443e-02,1.9468e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.5239e-02,1.4692e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.9047e-02,1.1088e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4374e-02,8.3676e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.0847e-02,6.3145e-03
4.75,0,0,0.0000e+00,0.0000e+00,8.1853e-03,4.7651e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.1765e-03,3.5956e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.6605e-03,2.7131e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.5163e-03,2.0470e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.6528e-03,1.5443e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.0011e-03,1.1649e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5092e-03,8.7859e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.1380e-03,6.6249e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.5787e-04,4.9940e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.4644e-04,3.7632e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.8686e-04,2.8343e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.6643e-04,2.1332e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.7554e-04,1.6041e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0695e-04,1.2047e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5518e-04,9.0337e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1611e-04,6.7592e-05
6.35,0,0,0.0000e+00,0.0000e+00,8.6622e-05,5.0426e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.4367e-05,3.7471e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.7572e-05,2.7694e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.4896e-05,2.0314e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5329e-05,1.4745e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8109e-05,1.0542e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2660e-05,7.3702e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.5480e-06,4.9762e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.4444e-06,3.1694e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.1020e-06,1.8058e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3342e-06,7.7669e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
