MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,9,38,2.3976e-01,9.0422e-01,6.0565e-01,1.6196e+00
3.0500000000000003,3,29,7.9922e-02,6.6446e-01,4.6647e-01,1.2474e+00
3.1500000000000004,3,26,7.9922e-02,5.8454e-01,3.5927e-01,9.6074e-01
3.2500000000000004,3,23,7.9922e-02,5.0462e-01,2.7671e-01,7.3995e-01
3.3500000000000005,6,20,1.5984e-01,4.2469e-01,2.1312e-01,5.6990e-01
3.4500000000000006,4,14,8.4145e-02,2.6485e-01,1.6414e-01,4.3893e-01
3.5500000000000007,2,10,4.2073e-02,1.8071e-01,1.2642e-01,3.3806e-01
3.650000000000001,2,8,4.2073e-02,1.3863e-01,9.7365e-02,2.6037e-01
3.750000000000001,0,6,0.0000e+00,9.6561e-02,7.4989e-02,2.0053e-01
3.850000000000001,0,6,0.0000e+00,9.6561e-02,5.7755e-02,1.5445e-01
3.950000000000001,0,6,0.0000e+00,9.6561e-02,4.4481e-02,1.1895e-01
4.050000000000001,0,6,0.0000e+00,9.6561e-02,3.4258e-02,9.1611e-02
4.150000000000001,2,6,3.4760e-02,9.6561e-02,2.6384e-02,7.0556e-02
4.250000000000002,0,4,0.0000e+00,6.1800e-02,2.0320e-02,5.4339e-02
4.350000000000001,1,4,1.7380e-02,6.1800e-02,1.5649e-02,4.1848e-02
4.450000000000001,0,3,0.0000e+00,4.4420e-02,1.2052e-02,3.2228e-02
4.550000000000002,0,3,0.0000e+00,4.4420e-02,9.2812e-03,2.4819e-02
4.650000000000002,1,3,1.4807e-02,4.4420e-02,7.1472e-03,1.9113e-02
4.750000000000002,0,2,0.0000e+00,2.9613e-02,5.5036e-03,1.4717e-02
4.850000000000001,1,2,1.4807e-02,2.9613e-02,4.2378e-03,1.1332e-02
4.950000000000002,1,1,1.4807e-02,1.4807e-02,3.2628e-03,8.7252e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.5119e-03,6.7171e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.9335e-03,5.1706e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.4881e-03,3.9794e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.1450e-03,3.0620e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,8.8080e-04,2.3554e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,6.7729e-04,1.8112e-03
5.650000000000002,0,0,0.0000e+00,0.0000e+00,5.2054e-04,1.3920e-03
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.9982e-04,1.0692e-03
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.0684e-04,8.2054e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.3523e-04,6.2904e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.8007e-04,4.8155e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.3759e-04,3.6795e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0488e-04,2.8045e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.9677e-05,2.1307e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.0269e-05,1.6117e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.5321e-05,1.2119e-04
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.3808e-05,9.0407e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.4941e-05,6.6695e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8111e-05,4.8432e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.2851e-05,3.4366e-05
7.050000000000003,0,0,0.0000e+00,0.0000e+00,8.7999e-06,2.3532e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.6797e-06,1.5188e-05
7.250000000000004,0,0,0.0000e+00,0.0000e+00,3.2765e-06,8.7618e-06
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.4256e-06,3.8122e-06
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.0609e-20,-2.8369e-20
