MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,14,93,4.5652e-01,2.6616e+00,2.6598e+00
3.05,11,79,3.5870e-01,2.2051e+00,2.2604e+00
3.15,10,68,3.2609e-01,1.8464e+00,1.9210e+00
3.25,15,58,4.8913e-01,1.5203e+00,1.6325e+00
3.35,6,43,1.9565e-01,1.0311e+00,1.3873e+00
3.45,5,37,1.2295e-01,8.3549e-01,1.1788e+00
3.55,2,32,4.9180e-02,7.1254e-01,1.0017e+00
3.65,6,30,1.4754e-01,6.6336e-01,8.5111e-01
3.75,3,24,7.3770e-02,5.1582e-01,7.2313e-01
3.85,3,21,7.3770e-02,4.4205e-01,6.1436e-01
3.95,0,18,0.0000e+00,3.6828e-01,5.2191e-01
4.05,2,18,4.3796e-02,3.6828e-01,4.4333e-01
4.15,3,16,6.5693e-02,3.2448e-01,3.7654e-01
4.25,2,13,4.3796e-02,2.5879e-01,3.1977e-01
4.35,2,11,4.3796e-02,2.1499e-01,2.7153e-01
4.45,2,9,4.1096e-02,1.7120e-01,2.3052e-01
4.55,1,7,2.0548e-02,1.3010e-01,1.9566e-01
4.65,2,6,4.1096e-02,1.0955e-01,1.6604e-01
4.75,0,4,0.0000e+00,6.8456e-02,1.4086e-01
4.85,1,4,2.0548e-02,6.8456e-02,1.1946e-01
4.95,0,3,0.0000e+00,4.7908e-02,1.0127e-01
5.05,0,3,0.0000e+00,4.7908e-02,8.5805e-02
5.15,0,3,0.0000e+00,4.7908e-02,7.2664e-02
5.25,1,3,1.8987e-02,4.7908e-02,6.1495e-02
5.35,0,2,0.0000e+00,2.8921e-02,5.2002e-02
5.45,0,2,0.0000e+00,2.8921e-02,4.3934e-02
5.55,0,2,0.0000e+00,2.8921e-02,3.7076e-02
5.65,1,2,1.8987e-02,2.8921e-02,3.1247e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.6293e-02
5.85,0,1,0.0000e+00,9.9338e-03,2.2082e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.8503e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.5461e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.2876e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.0678e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.8105e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.2230e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.8737e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.7268e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.7521e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.9236e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.2194e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.6209e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.1122e-03
7.25,0,0,0.0000e+00,0.0000e+00,6.7984e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.1235e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.7500e-18
