MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,159,994,5.1848e+00,2.7871e+01,3.0668e+01
2.55,235,835,7.6630e+00,2.2686e+01,2.2686e+01
2.65,74,600,2.4130e+00,1.5023e+01,1.6781e+01
2.75,157,526,4.4019e+00,1.2610e+01,1.2414e+01
2.85,50,369,1.4019e+00,8.2080e+00,9.1826e+00
2.95,97,319,2.1241e+00,6.8062e+00,6.7926e+00
3.05,55,222,1.2044e+00,4.6821e+00,5.0246e+00
3.15,59,167,1.2920e+00,3.4777e+00,3.7168e+00
3.25,20,108,4.3796e-01,2.1857e+00,2.7494e+00
3.35,26,88,5.2349e-01,1.7478e+00,2.0338e+00
3.45,6,62,1.2081e-01,1.2243e+00,1.5044e+00
3.55,15,56,3.0201e-01,1.1035e+00,1.1129e+00
3.65,12,41,2.4161e-01,8.0147e-01,8.2321e-01
3.75,6,29,1.2081e-01,5.5986e-01,6.0895e-01
3.85,9,23,1.8121e-01,4.3905e-01,4.5045e-01
3.95,4,14,7.5949e-02,2.5785e-01,3.3321e-01
4.05,3,10,5.6962e-02,1.8190e-01,2.4648e-01
4.15,0,7,0.0000e+00,1.2494e-01,1.8232e-01
4.25,1,7,1.8987e-02,1.2494e-01,1.3487e-01
4.35,0,6,0.0000e+00,1.0595e-01,9.9761e-02
4.45,1,6,1.8634e-02,1.0595e-01,7.3793e-02
4.55,1,5,1.8634e-02,8.7314e-02,5.4584e-02
4.65,2,4,3.7267e-02,6.8681e-02,4.0375e-02
4.75,0,2,0.0000e+00,3.1414e-02,2.9864e-02
4.85,0,2,0.0000e+00,3.1414e-02,2.2089e-02
4.95,0,2,0.0000e+00,3.1414e-02,1.6337e-02
5.05,1,2,1.5707e-02,3.1414e-02,1.2083e-02
5.15,1,1,1.5707e-02,1.5707e-02,8.9357e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.6077e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8856e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.6117e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.6694e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.9723e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4567e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0753e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.9316e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.8445e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.3006e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.1586e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3138e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.6889e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.2266e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.8470e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.3176e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.4465e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.0624e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0386e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2812e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.2097e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0655e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
