MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,51,2.5949e-02,1.2670e+00,4.2275e+00,1.5223e-01
2.85,1,50,2.5949e-02,1.2410e+00,3.4069e+00,1.2268e-01
2.95,3,49,7.7848e-02,1.2151e+00,2.7455e+00,9.8865e-02
3.05,2,46,5.1898e-02,1.1372e+00,2.2126e+00,7.9674e-02
3.15,5,44,1.2975e-01,1.0853e+00,1.7831e+00,6.4207e-02
3.25,5,39,1.2975e-01,9.5558e-01,1.4370e+00,5.1744e-02
3.35,1,34,2.5949e-02,8.2583e-01,1.1580e+00,4.1699e-02
3.45,2,33,5.1898e-02,7.9988e-01,9.3321e-01,3.3604e-02
3.55,6,31,1.5570e-01,7.4798e-01,7.5204e-01,2.7080e-02
3.65,4,25,1.0380e-01,5.9229e-01,6.0604e-01,2.1823e-02
3.75,3,21,7.7848e-02,4.8849e-01,4.8838e-01,1.7586e-02
3.85,1,18,2.5949e-02,4.1064e-01,3.9356e-01,1.4172e-02
3.95,2,17,5.1898e-02,3.8470e-01,3.1715e-01,1.1420e-02
4.05,5,15,1.2975e-01,3.3280e-01,2.5557e-01,9.2028e-03
4.15,1,10,2.1036e-02,2.0305e-01,2.0594e-01,7.4157e-03
4.25,4,9,8.4145e-02,1.8201e-01,1.6594e-01,5.9755e-03
4.35,1,5,2.1036e-02,9.7869e-02,1.3371e-01,4.8148e-03
4.45,1,4,2.1036e-02,7.6833e-02,1.0774e-01,3.8795e-03
4.55,1,3,2.1036e-02,5.5797e-02,8.6802e-02,3.1257e-03
4.65,0,2,0.0000e+00,3.4760e-02,6.9932e-02,2.5182e-03
4.75,1,2,1.7380e-02,3.4760e-02,5.6337e-02,2.0286e-03
4.85,1,1,1.7380e-02,1.7380e-02,4.5380e-02,1.6341e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.6551e-02,1.3162e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.9435e-02,1.0599e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.3700e-02,8.5343e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.9079e-02,6.8702e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.5355e-02,5.5291e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.2353e-02,4.4483e-04
5.55,0,0,0.0000e+00,0.0000e+00,9.9344e-03,3.5773e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.9850e-03,2.8754e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.4141e-03,2.3097e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.1481e-03,1.8538e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.1278e-03,1.4864e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.3056e-03,1.1903e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6430e-03,9.5172e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.1090e-03,7.5943e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.6786e-03,6.0447e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.3318e-03,4.7958e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0523e-03,3.7894e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.2710e-04,2.9783e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.4557e-04,2.3247e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.9929e-04,1.7979e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.8140e-04,1.3734e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.8639e-04,1.0313e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.0983e-04,7.5557e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.4812e-04,5.3338e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.8396e-05,3.5432e-06
7.45,0,0,0.0000e+00,0.0000e+00,5.8322e-05,2.1001e-06
7.55,0,0,0.0000e+00,0.0000e+00,2.6027e-05,9.3720e-07
7.65,0,0,0.0000e+00,0.0000e+00,-2.1594e-19,-7.7758e-21
