MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,50,2.1818e-01,1.1907e+00,1.1902e+00
3.05,7,42,1.9091e-01,9.7248e-01,1.0016e+00
3.15,5,35,1.3636e-01,7.8157e-01,8.4289e-01
3.25,1,30,2.7273e-02,6.4521e-01,7.0932e-01
3.35,3,29,8.1818e-02,6.1794e-01,5.9691e-01
3.45,4,26,8.5714e-02,5.3612e-01,5.0230e-01
3.55,5,22,1.0714e-01,4.5041e-01,4.2267e-01
3.65,4,17,8.5714e-02,3.4326e-01,3.5565e-01
3.75,2,13,4.2857e-02,2.5755e-01,2.9924e-01
3.85,3,11,6.4286e-02,2.1469e-01,2.5177e-01
3.95,2,8,3.8710e-02,1.5041e-01,2.1182e-01
4.05,0,6,0.0000e+00,1.1170e-01,1.7819e-01
4.15,1,6,1.9355e-02,1.1170e-01,1.4989e-01
4.25,1,5,1.9355e-02,9.2340e-02,1.2607e-01
4.35,1,4,1.9355e-02,7.2986e-02,1.0603e-01
4.45,1,3,1.8293e-02,5.3631e-02,8.9155e-02
4.55,1,2,1.8293e-02,3.5338e-02,7.4955e-02
4.65,0,1,0.0000e+00,1.7045e-02,6.3004e-02
4.75,0,1,0.0000e+00,1.7045e-02,5.2946e-02
4.85,0,1,0.0000e+00,1.7045e-02,4.4480e-02
4.95,0,1,0.0000e+00,1.7045e-02,3.7355e-02
5.05,0,1,0.0000e+00,1.7045e-02,3.1359e-02
5.15,1,1,1.7045e-02,1.7045e-02,2.6312e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.2064e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.8490e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.5481e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.2949e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.0817e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.0238e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.5142e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.2436e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.1743e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.2743e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.5169e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.8794e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.3429e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.8913e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.5113e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1914e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.2219e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.9561e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.0492e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.4443e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.0936e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.5678e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.9032e-19
