MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,4,29,9.4036e-02,6.8176e-01,9.5718e-01,1.2982e-01
2.75,3,25,7.0527e-02,5.8773e-01,7.6941e-01,1.0436e-01
2.85,5,22,1.1755e-01,5.1720e-01,6.1848e-01,8.3886e-02
2.95,0,17,0.0000e+00,3.9965e-01,4.9715e-01,6.7431e-02
3.05,6,17,1.4105e-01,3.9965e-01,3.9963e-01,5.4203e-02
3.15,2,11,4.7018e-02,2.5860e-01,3.2123e-01,4.3570e-02
3.25,3,9,7.0527e-02,2.1158e-01,2.5821e-01,3.5022e-02
3.35,2,6,4.7018e-02,1.4105e-01,2.0756e-01,2.8152e-02
3.45,0,4,0.0000e+00,9.4036e-02,1.6684e-01,2.2629e-02
3.55,1,4,2.3509e-02,9.4036e-02,1.3411e-01,1.8189e-02
3.65,1,3,2.3509e-02,7.0527e-02,1.0779e-01,1.4620e-02
3.75,0,2,0.0000e+00,4.7018e-02,8.6644e-02,1.1752e-02
3.85,0,2,0.0000e+00,4.7018e-02,6.9643e-02,9.4459e-03
3.95,1,2,2.3509e-02,4.7018e-02,5.5976e-02,7.5923e-03
4.05,0,1,0.0000e+00,2.3509e-02,4.4991e-02,6.1023e-03
4.15,1,1,2.3509e-02,2.3509e-02,3.6160e-02,4.9045e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.9062e-02,3.9417e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.3356e-02,3.1678e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.8769e-02,2.5457e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.5082e-02,2.0456e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.2118e-02,1.6436e-03
4.75,0,0,0.0000e+00,0.0000e+00,9.7359e-03,1.3205e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.8209e-03,1.0608e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.2815e-03,8.5197e-04
5.05,0,0,0.0000e+00,0.0000e+00,5.0440e-03,6.8414e-04
5.15,0,0,0.0000e+00,0.0000e+00,4.0493e-03,5.4922e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.2497e-03,4.4077e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.6070e-03,3.5360e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.0903e-03,2.8352e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.6750e-03,2.2719e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.3412e-03,1.8191e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.0728e-03,1.4551e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.5712e-04,1.1625e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.8372e-04,9.2735e-05
6.05,0,0,0.0000e+00,0.0000e+00,5.4433e-04,7.3829e-05
6.15,0,0,0.0000e+00,0.0000e+00,4.3229e-04,5.8632e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.4222e-04,4.6416e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.6982e-04,3.6597e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.1162e-04,2.8703e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.6484e-04,2.2358e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.2724e-04,1.7258e-05
6.75,0,0,0.0000e+00,0.0000e+00,9.7009e-05,1.3158e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.2710e-05,9.8619e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.3178e-05,7.2127e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.7477e-05,5.0831e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.4856e-05,3.3713e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.4711e-05,1.9952e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.5555e-06,8.8914e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
