MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,2.7273e-02,6.5747e-02,6.5723e-02
3.05,0,2,0.0000e+00,3.8474e-02,5.5121e-02
3.15,0,2,0.0000e+00,3.8474e-02,4.6229e-02
3.25,0,2,0.0000e+00,3.8474e-02,3.8771e-02
3.35,0,2,0.0000e+00,3.8474e-02,3.2516e-02
3.45,0,2,0.0000e+00,3.8474e-02,2.7269e-02
3.55,0,2,0.0000e+00,3.8474e-02,2.2868e-02
3.65,0,2,0.0000e+00,3.8474e-02,1.9177e-02
3.75,0,2,0.0000e+00,3.8474e-02,1.6081e-02
3.85,1,2,2.1429e-02,3.8474e-02,1.3484e-02
3.95,0,1,0.0000e+00,1.7045e-02,1.1306e-02
4.05,0,1,0.0000e+00,1.7045e-02,9.4789e-03
4.15,0,1,0.0000e+00,1.7045e-02,7.9466e-03
4.25,0,1,0.0000e+00,1.7045e-02,6.6613e-03
4.35,0,1,0.0000e+00,1.7045e-02,5.5833e-03
4.45,0,1,0.0000e+00,1.7045e-02,4.6792e-03
4.55,0,1,0.0000e+00,1.7045e-02,3.9208e-03
4.65,0,1,0.0000e+00,1.7045e-02,3.2847e-03
4.75,0,1,0.0000e+00,1.7045e-02,2.7512e-03
4.85,0,1,0.0000e+00,1.7045e-02,2.3037e-03
4.95,0,1,0.0000e+00,1.7045e-02,1.9283e-03
5.05,0,1,0.0000e+00,1.7045e-02,1.6135e-03
5.15,0,1,0.0000e+00,1.7045e-02,1.3495e-03
5.25,0,1,0.0000e+00,1.7045e-02,1.1280e-03
5.35,0,1,0.0000e+00,1.7045e-02,9.4223e-04
5.45,0,1,0.0000e+00,1.7045e-02,7.8642e-04
5.55,1,1,1.7045e-02,1.7045e-02,6.5573e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.4612e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.5418e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.7706e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.1238e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5813e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.1263e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7446e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4245e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1560e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.3078e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.4189e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.8345e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.5056e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.3910e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4562e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6720e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0143e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.6269e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.7409e-20
