MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,2,9.3750e-02,1.4214e-01,1.4212e-01
3.05,0,1,0.0000e+00,4.8387e-02,1.1726e-01
3.15,0,1,0.0000e+00,4.8387e-02,9.6746e-02
3.25,0,1,0.0000e+00,4.8387e-02,7.9821e-02
3.35,0,1,0.0000e+00,4.8387e-02,6.5856e-02
3.45,1,1,4.8387e-02,4.8387e-02,5.4334e-02
3.55,0,0,0.0000e+00,0.0000e+00,4.4827e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.6984e-02
3.75,0,0,0.0000e+00,0.0000e+00,3.0512e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.5172e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.0766e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.7131e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.4131e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.1657e-02
4.35,0,0,0.0000e+00,0.0000e+00,9.6149e-03
4.45,0,0,0.0000e+00,0.0000e+00,7.9302e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.5401e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.3932e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.4469e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6661e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.0219e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.4904e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0518e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6900e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3914e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1451e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.4184e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.7414e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.3578e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.2161e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.2742e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.4970e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.8558e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.3267e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.8901e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.5299e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.2327e-04
6.65,0,0,0.0000e+00,0.0000e+00,9.8754e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.8522e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.1830e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.8057e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.6693e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.7317e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9580e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3197e-05
7.45,0,0,0.0000e+00,0.0000e+00,7.9307e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.5853e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
