MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,51,336,8.8639e-01,5.7936e+00,5.5030e+00,3.1439e-01
2.75,60,285,1.0428e+00,4.9073e+00,4.5862e+00,2.6202e-01
2.85,39,225,6.7783e-01,3.8644e+00,3.8222e+00,2.1836e-01
2.95,39,186,6.7783e-01,3.1866e+00,3.1854e+00,1.8198e-01
3.05,16,147,2.7808e-01,2.5088e+00,2.6546e+00,1.5166e-01
3.15,25,131,4.3450e-01,2.2307e+00,2.2123e+00,1.2639e-01
3.25,21,106,3.6498e-01,1.7962e+00,1.8436e+00,1.0533e-01
3.35,13,85,2.2594e-01,1.4312e+00,1.5363e+00,8.7772e-02
3.45,13,72,2.2594e-01,1.2053e+00,1.2802e+00,7.3141e-02
3.55,11,59,1.9118e-01,9.7934e-01,1.0668e+00,6.0947e-02
3.65,8,48,1.3904e-01,7.8815e-01,8.8890e-01,5.0784e-02
3.75,6,40,1.0428e-01,6.4911e-01,7.4064e-01,4.2314e-02
3.85,2,34,3.4760e-02,5.4483e-01,6.1707e-01,3.5254e-02
3.95,3,32,5.2141e-02,5.1007e-01,5.1409e-01,2.9370e-02
4.05,4,29,6.9521e-02,4.5793e-01,4.2825e-01,2.4467e-02
4.15,4,25,6.9521e-02,3.8841e-01,3.5671e-01,2.0379e-02
4.25,4,21,6.6075e-02,3.1889e-01,2.9709e-01,1.6973e-02
4.35,2,17,3.3038e-02,2.5281e-01,2.4740e-01,1.4134e-02
4.45,4,15,6.6075e-02,2.1978e-01,2.0598e-01,1.1768e-02
4.55,1,11,1.6519e-02,1.5370e-01,1.7147e-01,9.7960e-03
4.65,1,10,1.6519e-02,1.3718e-01,1.4270e-01,8.1524e-03
4.75,2,9,2.9613e-02,1.2066e-01,1.1872e-01,6.7826e-03
4.85,1,7,1.4807e-02,9.1050e-02,9.8737e-02,5.6409e-03
4.95,0,6,0.0000e+00,7.6243e-02,8.2081e-02,4.6894e-03
5.05,1,6,1.4807e-02,7.6243e-02,6.8200e-02,3.8963e-03
5.15,1,5,1.4807e-02,6.1436e-02,5.6631e-02,3.2354e-03
5.25,0,4,0.0000e+00,4.6629e-02,4.6989e-02,2.6845e-03
5.35,0,4,0.0000e+00,4.6629e-02,3.8952e-02,2.2254e-03
5.45,0,4,0.0000e+00,4.6629e-02,3.2254e-02,1.8427e-03
5.55,0,4,0.0000e+00,4.6629e-02,2.6672e-02,1.5238e-03
5.65,0,4,0.0000e+00,4.6629e-02,2.2019e-02,1.2580e-03
5.75,1,4,1.4807e-02,4.6629e-02,1.8142e-02,1.0365e-03
5.85,1,3,1.4807e-02,3.1823e-02,1.4910e-02,8.5183e-04
5.95,0,2,0.0000e+00,1.7016e-02,1.2217e-02,6.9794e-04
6.05,1,2,8.5080e-03,1.7016e-02,9.9716e-03,5.6969e-04
6.15,0,1,0.0000e+00,8.5080e-03,8.1006e-03,4.6280e-04
6.25,0,1,0.0000e+00,8.5080e-03,6.5412e-03,3.7371e-04
6.35,0,1,0.0000e+00,8.5080e-03,5.2416e-03,2.9946e-04
6.45,0,1,0.0000e+00,8.5080e-03,4.1584e-03,2.3757e-04
6.55,1,1,8.5080e-03,8.5080e-03,3.2556e-03,1.8600e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.5032e-03,1.4301e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.8761e-03,1.0718e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3534e-03,7.7323e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.1782e-04,5.2436e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.5477e-04,3.1695e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.5219e-04,1.4408e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
