MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,16,5.3281e-02,4.2625e-01,4.2596e-01,5.4971e-03
3.55,1,14,2.6641e-02,3.7297e-01,3.5792e-01,4.6190e-03
3.65,5,13,1.3320e-01,3.4633e-01,3.0074e-01,3.8811e-03
3.75,0,8,0.0000e+00,2.1312e-01,2.5268e-01,3.2609e-03
3.85,2,8,5.3281e-02,2.1312e-01,2.1230e-01,2.7398e-03
3.95,2,6,5.3281e-02,1.5984e-01,1.7837e-01,2.3018e-03
4.05,0,4,0.0000e+00,1.0656e-01,1.4985e-01,1.9338e-03
4.15,1,4,2.6641e-02,1.0656e-01,1.2588e-01,1.6245e-03
4.25,0,3,0.0000e+00,7.9922e-02,1.0574e-01,1.3646e-03
4.35,1,3,2.6641e-02,7.9922e-02,8.8815e-02,1.1462e-03
4.45,1,2,2.6641e-02,5.3281e-02,7.4592e-02,9.6262e-04
4.55,1,1,2.6641e-02,2.6641e-02,6.2639e-02,8.0836e-04
4.65,0,0,0.0000e+00,0.0000e+00,5.2594e-02,6.7873e-04
4.75,0,0,0.0000e+00,0.0000e+00,4.4152e-02,5.6979e-04
4.85,0,0,0.0000e+00,0.0000e+00,3.7058e-02,4.7824e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.1097e-02,4.0131e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.6087e-02,3.3666e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.1877e-02,2.8233e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8339e-02,2.3667e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.5366e-02,1.9830e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.2867e-02,1.6605e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.0767e-02,1.3895e-04
5.65,0,0,0.0000e+00,0.0000e+00,9.0028e-03,1.1618e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.5199e-03,9.7045e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.2737e-03,8.0963e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.2264e-03,6.7448e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.3464e-03,5.6090e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.6068e-03,4.6546e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.9853e-03,3.8525e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.4630e-03,3.1785e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.0240e-03,2.6120e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.6552e-03,2.1360e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3452e-03,1.7360e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0847e-03,1.3998e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.6578e-04,1.1173e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.8181e-04,8.7989e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.2721e-04,6.8037e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.9729e-04,5.1271e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.8811e-04,3.7181e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.9636e-04,2.5340e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.1925e-04,1.5389e-06
7.55,0,0,0.0000e+00,0.0000e+00,5.4454e-05,7.0273e-07
7.65,0,0,0.0000e+00,0.0000e+00,-4.4557e-19,-5.7501e-21
