MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,10,0.0000e+00,2.7528e-01,3.3619e-01
3.05,1,10,3.2609e-02,2.7528e-01,2.7524e-01
3.15,1,9,3.2609e-02,2.4267e-01,2.2534e-01
3.25,0,8,0.0000e+00,2.1007e-01,1.8449e-01
3.35,2,8,6.5217e-02,2.1007e-01,1.5104e-01
3.45,2,6,4.9180e-02,1.4485e-01,1.2365e-01
3.55,1,4,2.4590e-02,9.5668e-02,1.0123e-01
3.65,2,3,4.9180e-02,7.1078e-02,8.2872e-02
3.75,0,1,0.0000e+00,2.1898e-02,6.7843e-02
3.85,0,1,0.0000e+00,2.1898e-02,5.5537e-02
3.95,0,1,0.0000e+00,2.1898e-02,4.5463e-02
4.05,0,1,0.0000e+00,2.1898e-02,3.7214e-02
4.15,0,1,0.0000e+00,2.1898e-02,3.0461e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.4932e-02
4.35,1,1,2.1898e-02,2.1898e-02,2.0405e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.6699e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.3664e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1180e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.1456e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.4803e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.1168e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.0005e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.0865e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.3383e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.7256e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.2240e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.8134e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.4771e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2018e-03
5.85,0,0,0.0000e+00,0.0000e+00,9.7647e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.9194e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.4087e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.1717e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.1590e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.3299e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6511e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0953e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6403e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.2677e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.6272e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.1299e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.0853e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.4113e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.0408e-05
7.35,0,0,0.0000e+00,0.0000e+00,9.1870e-06
7.45,0,0,0.0000e+00,0.0000e+00,-7.3709e-20
