MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,0,2,0.0000e+00,4.7018e-02,1.7427e-01,3.0205e-02
2.75,0,2,0.0000e+00,4.7018e-02,1.4009e-01,2.4280e-02
2.85,0,2,0.0000e+00,4.7018e-02,1.1261e-01,1.9517e-02
2.95,0,2,0.0000e+00,4.7018e-02,9.0517e-02,1.5688e-02
3.05,0,2,0.0000e+00,4.7018e-02,7.2761e-02,1.2611e-02
3.15,0,2,0.0000e+00,4.7018e-02,5.8487e-02,1.0137e-02
3.25,1,2,2.3509e-02,4.7018e-02,4.7013e-02,8.1483e-03
3.35,0,1,0.0000e+00,2.3509e-02,3.7790e-02,6.5498e-03
3.45,0,1,0.0000e+00,2.3509e-02,3.0376e-02,5.2648e-03
3.55,0,1,0.0000e+00,2.3509e-02,2.4417e-02,4.2319e-03
3.65,0,1,0.0000e+00,2.3509e-02,1.9626e-02,3.4016e-03
3.75,0,1,0.0000e+00,2.3509e-02,1.5775e-02,2.7342e-03
3.85,1,1,2.3509e-02,2.3509e-02,1.2680e-02,2.1977e-03
3.95,0,0,0.0000e+00,0.0000e+00,1.0192e-02,1.7664e-03
4.05,0,0,0.0000e+00,0.0000e+00,8.1915e-03,1.4198e-03
4.15,0,0,0.0000e+00,0.0000e+00,6.5837e-03,1.1411e-03
4.25,0,0,0.0000e+00,0.0000e+00,5.2913e-03,9.1709e-04
4.35,0,0,0.0000e+00,0.0000e+00,4.2524e-03,7.3703e-04
4.45,0,0,0.0000e+00,0.0000e+00,3.4173e-03,5.9228e-04
4.55,0,0,0.0000e+00,0.0000e+00,2.7460e-03,4.7594e-04
4.65,0,0,0.0000e+00,0.0000e+00,2.2064e-03,3.8241e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.7726e-03,3.0723e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.4240e-03,2.4680e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.1437e-03,1.9822e-04
5.05,0,0,0.0000e+00,0.0000e+00,9.1837e-04,1.5917e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.3726e-04,1.2778e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.9168e-04,1.0255e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.7466e-04,8.2268e-05
5.45,0,0,0.0000e+00,0.0000e+00,3.8059e-04,6.5964e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.0498e-04,5.2858e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.4419e-04,4.2323e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.9533e-04,3.3855e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.5606e-04,2.7048e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2449e-04,2.1576e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.9107e-05,1.7177e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.8707e-05,1.3641e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.2308e-05,1.0799e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.9126e-05,8.5146e-06
6.45,0,0,0.0000e+00,0.0000e+00,3.8530e-05,6.6781e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.0013e-05,5.2018e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.3166e-05,4.0151e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.7662e-05,3.0612e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.3238e-05,2.2945e-06
6.95,0,0,0.0000e+00,0.0000e+00,9.6821e-06,1.6781e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.8235e-06,1.1826e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.5255e-06,7.8436e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.6784e-06,4.6421e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1936e-06,2.0687e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
