MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,13,81,4.2391e-01,2.3342e+00,3.3855e+00
3.05,10,68,3.2609e-01,1.9103e+00,2.7109e+00
3.15,12,58,3.9130e-01,1.5842e+00,2.1707e+00
3.25,9,46,2.9348e-01,1.1929e+00,1.7381e+00
3.35,5,37,1.6304e-01,8.9945e-01,1.3917e+00
3.45,5,32,1.2295e-01,7.3641e-01,1.1144e+00
3.55,3,27,7.3770e-02,6.1346e-01,8.9230e-01
3.65,7,24,1.7213e-01,5.3969e-01,7.1446e-01
3.75,1,17,2.4590e-02,3.6756e-01,5.7207e-01
3.85,2,16,4.9180e-02,3.4297e-01,4.5805e-01
3.95,0,14,0.0000e+00,2.9379e-01,3.6674e-01
4.05,3,14,6.5693e-02,2.9379e-01,2.9363e-01
4.15,1,11,2.1898e-02,2.2809e-01,2.3509e-01
4.25,0,10,0.0000e+00,2.0620e-01,1.8822e-01
4.35,4,10,8.7591e-02,2.0620e-01,1.5068e-01
4.45,1,6,2.0548e-02,1.1861e-01,1.2063e-01
4.55,0,5,0.0000e+00,9.8058e-02,9.6559e-02
4.65,2,5,4.1096e-02,9.8058e-02,7.7288e-02
4.75,0,3,0.0000e+00,5.6962e-02,6.1857e-02
4.85,0,3,0.0000e+00,5.6962e-02,4.9500e-02
4.95,3,3,5.6962e-02,5.6962e-02,3.9606e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.1684e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.5340e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.0260e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6192e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.2935e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.0327e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.2385e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.5662e-03
5.85,0,0,0.0000e+00,0.0000e+00,5.2272e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.1550e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.2964e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.6089e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0585e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.6177e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.2647e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.8205e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.5574e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.7452e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.2941e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.1322e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.2018e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4567e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.6019e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.8250e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.0717e-19
