MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,28,5.0003e-02,6.1915e-01,8.0218e-01
5.85,3,26,7.5005e-02,5.6915e-01,6.4411e-01
5.949999999999999,3,23,7.5005e-02,4.9415e-01,5.1702e-01
6.049999999999999,1,20,2.5002e-02,4.1914e-01,4.1485e-01
6.149999999999999,4,19,1.0001e-01,3.9414e-01,3.3270e-01
6.249999999999998,3,15,5.8826e-02,2.9413e-01,2.6665e-01
6.349999999999998,2,12,3.9218e-02,2.3531e-01,2.1354e-01
6.4499999999999975,0,10,0.0000e+00,1.9609e-01,1.7085e-01
6.549999999999997,2,10,3.9218e-02,1.9609e-01,1.3652e-01
6.649999999999997,2,8,3.9218e-02,1.5687e-01,1.0892e-01
6.7499999999999964,0,6,0.0000e+00,1.1765e-01,8.6731e-02
6.849999999999996,1,6,1.9609e-02,1.1765e-01,6.8891e-02
6.949999999999996,2,5,3.9218e-02,9.8044e-02,5.4547e-02
7.049999999999995,1,3,1.9609e-02,5.8826e-02,4.3014e-02
7.149999999999995,0,2,0.0000e+00,3.9218e-02,3.3742e-02
7.249999999999995,0,2,0.0000e+00,3.9218e-02,2.6287e-02
7.349999999999994,0,2,0.0000e+00,3.9218e-02,2.0294e-02
7.449999999999994,2,2,3.9218e-02,3.9218e-02,1.5475e-02
7.549999999999994,0,0,0.0000e+00,0.0000e+00,1.1600e-02
7.649999999999993,0,0,0.0000e+00,0.0000e+00,8.4853e-03
7.749999999999993,0,0,0.0000e+00,0.0000e+00,5.9808e-03
7.8499999999999925,0,0,0.0000e+00,0.0000e+00,3.9671e-03
7.949999999999992,0,0,0.0000e+00,0.0000e+00,2.3482e-03
8.049999999999992,0,0,0.0000e+00,0.0000e+00,1.0465e-03
8.149999999999991,0,0,0.0000e+00,0.0000e+00,1.0465e-03
