MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,105,571,3.4239e+00,1.6344e+01,1.6343e+01
3.05,79,466,2.5761e+00,1.2920e+01,1.3140e+01
3.15,70,387,2.2826e+00,1.0344e+01,1.0565e+01
3.25,33,317,1.0761e+00,8.0611e+00,8.4947e+00
3.35,34,284,1.1087e+00,6.9850e+00,6.8299e+00
3.45,66,250,1.6230e+00,5.8763e+00,5.4914e+00
3.55,32,184,7.8689e-01,4.2533e+00,4.4152e+00
3.65,32,152,7.8689e-01,3.4664e+00,3.5498e+00
3.75,21,120,5.1639e-01,2.6796e+00,2.8540e+00
3.85,17,99,4.1803e-01,2.1632e+00,2.2946e+00
3.95,20,82,4.3796e-01,1.7451e+00,1.8448e+00
4.05,9,62,1.9708e-01,1.3072e+00,1.4831e+00
4.15,13,53,2.8467e-01,1.1101e+00,1.1923e+00
4.25,9,40,1.9708e-01,8.2542e-01,9.5851e-01
4.35,4,31,8.7591e-02,6.2834e-01,7.7051e-01
4.45,5,27,1.0274e-01,5.4075e-01,6.1935e-01
4.55,5,22,1.0274e-01,4.3801e-01,4.9781e-01
4.65,3,17,6.1644e-02,3.3527e-01,4.0009e-01
4.75,2,14,4.1096e-02,2.7363e-01,3.2151e-01
4.85,3,12,6.1644e-02,2.3253e-01,2.5834e-01
4.95,0,9,0.0000e+00,1.7089e-01,2.0754e-01
5.05,1,9,1.8987e-02,1.7089e-01,1.6670e-01
5.15,2,8,3.7975e-02,1.5190e-01,1.3386e-01
5.25,1,6,1.8987e-02,1.1392e-01,1.0745e-01
5.35,2,5,3.7975e-02,9.4937e-02,8.6221e-02
5.45,2,3,3.7975e-02,5.6962e-02,6.9151e-02
5.55,1,1,1.8987e-02,1.8987e-02,5.5425e-02
5.65,0,0,0.0000e+00,0.0000e+00,4.4389e-02
5.75,0,0,0.0000e+00,0.0000e+00,3.5516e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.8381e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.2645e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.8033e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.4324e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1342e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.9445e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.0168e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.4667e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.2205e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.2184e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.4127e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.7649e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2440e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.2520e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.8846e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.1770e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.7851e-18
