MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,368,1485,7.1405e+00,2.8128e+01,2.7989e+01
2.95,262,1117,5.0837e+00,2.0988e+01,2.0988e+01
3.05,212,855,4.1136e+00,1.5904e+01,1.5737e+01
3.15,159,643,3.0852e+00,1.1790e+01,1.1801e+01
3.25,104,484,2.0180e+00,8.7053e+00,8.8487e+00
3.35,90,380,1.7463e+00,6.6873e+00,6.6351e+00
3.45,60,290,1.0428e+00,4.9410e+00,4.9753e+00
3.55,69,230,1.1992e+00,3.8981e+00,3.7307e+00
3.65,36,161,6.2569e-01,2.6989e+00,2.7974e+00
3.75,29,125,5.0403e-01,2.0732e+00,2.0976e+00
3.85,15,96,2.6070e-01,1.5692e+00,1.5729e+00
3.95,26,81,4.5188e-01,1.3085e+00,1.1794e+00
4.05,10,55,1.6519e-01,8.5662e-01,8.8433e-01
4.15,11,45,1.8171e-01,6.9143e-01,6.6309e-01
4.25,6,34,9.9113e-02,5.0972e-01,4.9719e-01
4.35,7,28,1.1563e-01,4.1061e-01,3.7279e-01
4.45,2,21,3.3038e-02,2.9497e-01,2.7952e-01
4.55,6,19,8.2717e-02,2.6194e-01,2.0957e-01
4.65,5,13,6.8931e-02,1.7922e-01,1.5712e-01
4.75,1,8,1.3786e-02,1.1029e-01,1.1780e-01
4.85,1,7,1.3786e-02,9.6503e-02,8.8308e-02
4.95,3,6,4.1358e-02,8.2717e-02,6.6195e-02
5.05,0,3,0.0000e+00,4.1358e-02,4.9614e-02
5.15,1,3,1.3786e-02,4.1358e-02,3.7181e-02
5.25,1,2,1.3786e-02,2.7572e-02,2.7858e-02
5.35,1,1,1.3786e-02,1.3786e-02,2.0867e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.5625e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1694e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.7467e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.5366e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.8794e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.6367e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.7049e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.0062e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4822e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.0894e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.9478e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.7389e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.0825e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.8405e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9091e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2108e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.8710e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.9444e-05
7.25,0,0,0.0000e+00,0.0000e+00,-2.3517e-19
