MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,35,141,6.7913e-01,2.7038e+00,2.6828e+00,3.8816e-01
2.95,28,106,5.4330e-01,2.0247e+00,2.0247e+00,2.9295e-01
3.05,17,78,3.2986e-01,1.4814e+00,1.5281e+00,2.2109e-01
3.15,20,61,3.8807e-01,1.1515e+00,1.1532e+00,1.6686e-01
3.25,12,41,2.3284e-01,7.6347e-01,8.7036e-01,1.2593e-01
3.35,14,29,2.7165e-01,5.3063e-01,6.5687e-01,9.5041e-02
3.45,3,15,5.2141e-02,2.5898e-01,4.9575e-01,7.1728e-02
3.55,7,12,1.2166e-01,2.0684e-01,3.7414e-01,5.4134e-02
3.65,0,5,0.0000e+00,8.5178e-02,2.8237e-01,4.0855e-02
3.75,1,5,1.7380e-02,8.5178e-02,2.1311e-01,3.0834e-02
3.85,0,4,0.0000e+00,6.7798e-02,1.6083e-01,2.3270e-02
3.95,2,4,3.4760e-02,6.7798e-02,1.2138e-01,1.7562e-02
4.05,2,2,3.3038e-02,3.3038e-02,9.1606e-02,1.3254e-02
4.15,0,0,0.0000e+00,0.0000e+00,6.9135e-02,1.0003e-02
4.25,0,0,0.0000e+00,0.0000e+00,5.2176e-02,7.5492e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.9377e-02,5.6974e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.9717e-02,4.2997e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.2427e-02,3.2449e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.6925e-02,2.4488e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.2773e-02,1.8480e-03
4.85,0,0,0.0000e+00,0.0000e+00,9.6387e-03,1.3946e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.2735e-03,1.0524e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.4885e-03,7.9412e-04
5.15,0,0,0.0000e+00,0.0000e+00,4.1413e-03,5.9920e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.1246e-03,4.5209e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.3573e-03,3.4107e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.7782e-03,2.5728e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.3411e-03,1.9404e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0113e-03,1.4632e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.6231e-04,1.1030e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.7442e-04,8.3112e-05
5.95,0,0,0.0000e+00,0.0000e+00,4.3263e-04,6.2596e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.2561e-04,4.7112e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.4485e-04,3.5427e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.8390e-04,2.6607e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3789e-04,1.9951e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0317e-04,1.4928e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.6972e-05,1.1137e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.7197e-05,8.2757e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.2272e-05,6.1163e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.1009e-05,4.4866e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.2508e-05,3.2566e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.6092e-05,2.3283e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1250e-05,1.6277e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.5958e-06,1.0990e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.8379e-06,6.9998e-07
7.45,0,0,0.0000e+00,0.0000e+00,2.7564e-06,3.9882e-07
7.55,0,0,0.0000e+00,0.0000e+00,1.1856e-06,1.7154e-07
7.65,0,0,0.0000e+00,0.0000e+00,-8.9095e-21,-1.2891e-21
