MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,23,114,1.1129e+00,4.9526e+00,3.3004e+00
3.05,28,91,1.3548e+00,3.8397e+00,2.5050e+00
3.15,15,63,7.2581e-01,2.4849e+00,1.9013e+00
3.25,14,48,6.7742e-01,1.7590e+00,1.4430e+00
3.35,1,34,4.8387e-02,1.0816e+00,1.0953e+00
3.45,10,33,3.2609e-01,1.0332e+00,8.3130e-01
3.55,7,23,2.2826e-01,7.0716e-01,6.3095e-01
3.65,5,16,1.6304e-01,4.7890e-01,4.7888e-01
3.75,4,11,1.3043e-01,3.1585e-01,3.6347e-01
3.85,3,7,9.7826e-02,1.8542e-01,2.7587e-01
3.95,2,4,4.3796e-02,8.7591e-02,2.0938e-01
4.05,0,2,0.0000e+00,4.3796e-02,1.5891e-01
4.15,2,2,4.3796e-02,4.3796e-02,1.2061e-01
4.25,0,0,0.0000e+00,0.0000e+00,9.1540e-02
4.35,0,0,0.0000e+00,0.0000e+00,6.9475e-02
4.45,0,0,0.0000e+00,0.0000e+00,5.2728e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.0017e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.0370e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.3047e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.7489e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.3271e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0070e-02
5.15,0,0,0.0000e+00,0.0000e+00,7.6395e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.7951e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.3952e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.3327e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.5262e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.9142e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4496e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0970e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.2937e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.2624e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.7207e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.5505e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.6624e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.9883e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.4766e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0883e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.9354e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.6983e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.0004e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.7117e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.7336e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.9116e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.2768e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.2898e-20
