MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,1.6893e+00
3.05,0,1,0.0000e+00,2.4590e-02,1.3938e+00
3.15,0,1,0.0000e+00,2.4590e-02,1.1500e+00
3.25,0,1,0.0000e+00,2.4590e-02,9.4879e-01
3.35,0,1,0.0000e+00,2.4590e-02,7.8280e-01
3.45,0,1,0.0000e+00,2.4590e-02,6.4584e-01
3.55,0,1,0.0000e+00,2.4590e-02,5.3284e-01
3.65,0,1,0.0000e+00,2.4590e-02,4.3961e-01
3.75,0,1,0.0000e+00,2.4590e-02,3.6268e-01
3.85,0,1,0.0000e+00,2.4590e-02,2.9921e-01
3.95,0,1,0.0000e+00,2.4590e-02,2.4684e-01
4.05,0,1,0.0000e+00,2.4590e-02,2.0363e-01
4.15,0,1,0.0000e+00,2.4590e-02,1.6797e-01
4.25,0,1,0.0000e+00,2.4590e-02,1.3856e-01
4.35,0,1,0.0000e+00,2.4590e-02,1.1429e-01
4.45,0,1,0.0000e+00,2.4590e-02,9.4262e-02
4.55,0,1,0.0000e+00,2.4590e-02,7.7739e-02
4.65,0,1,0.0000e+00,2.4590e-02,6.4106e-02
4.75,0,1,0.0000e+00,2.4590e-02,5.2858e-02
4.85,0,1,0.0000e+00,2.4590e-02,4.3578e-02
4.95,0,1,0.0000e+00,2.4590e-02,3.5920e-02
5.05,0,1,0.0000e+00,2.4590e-02,2.9602e-02
5.15,1,1,2.4590e-02,2.4590e-02,2.4389e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.0088e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6539e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3611e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1195e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.2019e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.5572e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.2002e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.0805e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.1567e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.3945e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.7656e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.2467e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.8186e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.4653e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1738e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.3336e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.3494e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.7123e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.3615e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.2470e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.3274e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.5687e-04
7.45,0,0,0.0000e+00,0.0000e+00,9.4268e-05
7.55,0,0,0.0000e+00,0.0000e+00,4.2617e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
