MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.45,0,7,0.0000e+00,2.0504e-01,5.0163e-01
5.55,0,7,0.0000e+00,2.0504e-01,4.0018e-01
5.65,0,7,0.0000e+00,2.0504e-01,3.1916e-01
5.75,0,7,0.0000e+00,2.0504e-01,2.5444e-01
5.85,2,7,8.3356e-02,2.0504e-01,2.0276e-01
5.95,0,5,0.0000e+00,1.2169e-01,1.6148e-01
6.05,1,5,4.1678e-02,1.2169e-01,1.2851e-01
6.15,0,4,0.0000e+00,8.0010e-02,1.0218e-01
6.25,0,4,0.0000e+00,8.0010e-02,8.1145e-02
6.35,0,4,0.0000e+00,8.0010e-02,6.4348e-02
6.45,0,4,0.0000e+00,8.0010e-02,5.0933e-02
6.55,0,4,0.0000e+00,8.0010e-02,4.0219e-02
6.65,2,4,4.0005e-02,8.0010e-02,3.1661e-02
6.75,0,2,0.0000e+00,4.0005e-02,2.4827e-02
6.85,0,2,0.0000e+00,4.0005e-02,1.9368e-02
6.95,2,2,4.0005e-02,4.0005e-02,1.5009e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.1527e-02
7.15,0,0,0.0000e+00,0.0000e+00,8.7456e-03
7.25,0,0,0.0000e+00,0.0000e+00,6.5245e-03
7.35,0,0,0.0000e+00,0.0000e+00,4.7505e-03
7.45,0,0,0.0000e+00,0.0000e+00,3.3337e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.2021e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.2983e-03
7.75,0,0,0.0000e+00,0.0000e+00,5.7650e-04
7.85,0,0,0.0000e+00,0.0000e+00,5.7650e-04
