1965 10 11 0407 110.500 -26.900 18.0 3.6 MW MGO
1967 03 02 0704 110.700 -26.800 18.0 4.6 MW MGO
1967 11 27 1632 110.800 -25.600 18.0 3.7 MW MGO
1981 07 07 1825 110.760 -26.250 10.0 2.6 MW MGO
1984 05 22 1852 110.740 -24.630 37.0 3.3 MW MGO
1984 07 15 1120 113.250 -18.610 10.0 3.0 MW MGO
1989 09 13 2027 110.435 -24.853 5.0 3.5 MW MGO
1982 04 28 1501 110.920 -26.550 10.0 2.8 MW MGO
1983 08 08 2256 112.630 -18.310 37.0 2.9 MW MGO
1984 12 06 0117 114.340 -29.430 10.0 2.6 MW MGO
1987 05 15 0906 114.290 -29.430 5.0 2.5 MW MGO
1987 11 15 1129 115.050 -29.620 5.0 2.8 MW MGO
1996 07 15 1253 111.416 -21.581 5.0 3.3 MW MGO
1997 06 05 0515 122.376 -12.718 0.0 3.3 MW EIDC
1990 07 18 0332 114.700 -29.482 5.0 2.7 MW MGO
1999 10 15 1720 122.480 -12.380 5.0 3.0 MW MGO
1992 08 03 1243 110.980 -24.744 5.0 2.8 MW MGO
1999 10 17 1328 121.350 -13.900 5.0 3.2 MW MGO
1999 12 27 0050 121.490 -12.850 5.0 3.2 MW MGO
1994 09 30 0413 114.844 -16.426 5.0 2.9 MW MGO
1994 12 24 1424 115.448 -30.086 5.0 2.5 MW MGO
1995 02 16 0640 112.789 -29.318 5.0 2.9 MW MGO
1995 08 20 1009 110.968 -24.453 5.0 2.9 MW MGO
1998 04 09 0727 110.846 -24.732 5.0 2.6 MW MGO
1998 11 01 1126 114.390 -29.433 5.0 2.6 MW MGO
1999 04 02 2043 113.696 -29.646 37.0 2.7 MW MGO
2009 07 12 0057 113.883 -30.085 10.0 2.7 MW AUST
