MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,122,777,3.9783e+00,2.0658e+01,2.0655e+01
2.55,106,655,3.4565e+00,1.6679e+01,1.6679e+01
2.65,62,549,2.0217e+00,1.3223e+01,1.3468e+01
2.75,74,487,2.0748e+00,1.1201e+01,1.0875e+01
2.85,68,413,1.9065e+00,9.1262e+00,8.7816e+00
2.95,73,345,1.5985e+00,7.2197e+00,7.0910e+00
3.05,61,272,1.3358e+00,5.6211e+00,5.7258e+00
3.15,36,211,7.8832e-01,4.2854e+00,4.6235e+00
3.25,34,175,7.4453e-01,3.4971e+00,3.7334e+00
3.35,23,141,4.6309e-01,2.7525e+00,3.0146e+00
3.45,19,118,3.8255e-01,2.2894e+00,2.4342e+00
3.55,13,99,2.6174e-01,1.9069e+00,1.9655e+00
3.65,19,86,3.8255e-01,1.6452e+00,1.5870e+00
3.75,15,67,3.0201e-01,1.2626e+00,1.2814e+00
3.85,6,52,1.2081e-01,9.6059e-01,1.0347e+00
3.95,9,46,1.7089e-01,8.3978e-01,8.3538e-01
4.05,6,37,1.1392e-01,6.6890e-01,6.7448e-01
4.15,9,31,1.7089e-01,5.5497e-01,5.4455e-01
4.25,4,22,7.5949e-02,3.8409e-01,4.3963e-01
4.35,2,18,3.7975e-02,3.0814e-01,3.5491e-01
4.45,4,16,7.4534e-02,2.7016e-01,2.8649e-01
4.55,2,12,3.7267e-02,1.9563e-01,2.3125e-01
4.65,1,10,1.8634e-02,1.5836e-01,1.8664e-01
4.75,3,9,5.5901e-02,1.3973e-01,1.5062e-01
4.85,1,6,1.8634e-02,8.3826e-02,1.2154e-01
4.95,2,5,3.1414e-02,6.5193e-02,9.8050e-02
5.05,1,3,1.5707e-02,3.3779e-02,7.9085e-02
5.15,0,2,0.0000e+00,1.8072e-02,6.3770e-02
5.25,0,2,0.0000e+00,1.8072e-02,5.1404e-02
5.35,1,2,9.0361e-03,1.8072e-02,4.1418e-02
5.45,1,1,9.0361e-03,9.0361e-03,3.3354e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.6843e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.1585e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.7339e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.3911e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.1142e-02
6.05,0,0,0.0000e+00,0.0000e+00,8.9070e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.1019e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.6443e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.4673e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.5168e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.7494e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.1296e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6292e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2251e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.9882e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.3533e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.2257e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.5076e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.1203e-04
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
