MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,49,2.6087e-01,1.4453e+00,1.4450e+00
3.05,11,41,3.5870e-01,1.1845e+00,1.2014e+00
3.15,6,30,1.9565e-01,8.2578e-01,9.9886e-01
3.25,2,24,6.5217e-02,6.3013e-01,8.3046e-01
3.35,5,22,1.6304e-01,5.6491e-01,6.9044e-01
3.45,3,17,7.3770e-02,4.0187e-01,5.7401e-01
3.55,0,14,0.0000e+00,3.2810e-01,4.7721e-01
3.65,5,14,1.2295e-01,3.2810e-01,3.9672e-01
3.75,2,9,4.9180e-02,2.0515e-01,3.2980e-01
3.85,2,7,4.9180e-02,1.5597e-01,2.7416e-01
3.95,0,5,0.0000e+00,1.0679e-01,2.2789e-01
4.05,3,5,6.5693e-02,1.0679e-01,1.8942e-01
4.15,0,2,0.0000e+00,4.1096e-02,1.5744e-01
4.25,0,2,0.0000e+00,4.1096e-02,1.3084e-01
4.35,0,2,0.0000e+00,4.1096e-02,1.0873e-01
4.45,0,2,0.0000e+00,4.1096e-02,9.0347e-02
4.55,0,2,0.0000e+00,4.1096e-02,7.5060e-02
4.65,1,2,2.0548e-02,4.1096e-02,6.2350e-02
4.75,0,1,0.0000e+00,2.0548e-02,5.1781e-02
4.85,1,1,2.0548e-02,2.0548e-02,4.2994e-02
4.95,0,0,0.0000e+00,0.0000e+00,3.5688e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.9613e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.4562e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.0362e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6870e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3967e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1553e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.5454e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.8765e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.4888e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.3350e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.3757e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.5780e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.9148e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.3633e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.9048e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.5236e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.2066e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.4304e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.2390e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.4169e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.9020e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.6423e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.5949e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.2408e-05
7.45,0,0,0.0000e+00,0.0000e+00,-5.5523e-19
