MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,19,3.7500e-01,1.3730e+00,1.0737e+00
3.05,1,15,9.3750e-02,9.9798e-01,8.8586e-01
3.15,2,14,1.8750e-01,9.0423e-01,7.3085e-01
3.25,3,12,2.8125e-01,7.1673e-01,6.0297e-01
3.35,0,9,0.0000e+00,4.3548e-01,4.9746e-01
3.45,2,9,9.6774e-02,4.3548e-01,4.1040e-01
3.55,2,7,9.6774e-02,3.3871e-01,3.3858e-01
3.65,3,5,1.4516e-01,2.4194e-01,2.7933e-01
3.75,1,2,4.8387e-02,9.6774e-02,2.3043e-01
3.85,1,1,4.8387e-02,4.8387e-02,1.9010e-01
3.95,0,0,0.0000e+00,0.0000e+00,1.5682e-01
4.05,0,0,0.0000e+00,0.0000e+00,1.2936e-01
4.15,0,0,0.0000e+00,0.0000e+00,1.0671e-01
4.25,0,0,0.0000e+00,0.0000e+00,8.8016e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.2595e-02
4.45,0,0,0.0000e+00,0.0000e+00,5.9872e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.9375e-02
4.65,0,0,0.0000e+00,0.0000e+00,4.0715e-02
4.75,0,0,0.0000e+00,0.0000e+00,3.3570e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.7674e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.2810e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.8797e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.5486e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2755e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0501e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.6416e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.1074e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.8417e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.7974e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.9358e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.2249e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.6384e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1545e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7553e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4259e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1541e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.2989e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.4490e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.9227e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.6635e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.6245e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.7674e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0601e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.4767e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.9525e-05
7.45,0,0,0.0000e+00,0.0000e+00,5.9806e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.7037e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
