1878 03 03 0245 153.200 -24.700 10.0 3.9 MW BRS
1892 01 26 1648 149.500 -40.400 10.0 6.3 MW Leiba
1918 06 06 1814 152.500 -23.500 10.0 6.0 MW BRS
1896 02 27 1100 146.500 -16.800 25.0 3.8 MW BRS
1912 01 27 2009 150.500 -36.500 10.0 3.4 MW BurkeG
1958 12 01 1035 146.500 -16.800 10.0 4.2 MW BRS
1960 12 16 0007 151.670 -34.430 0.0 3.5 MW CAN
1936 06 03 0500 153.200 -24.700 10.0 2.1 MW BRS
1957 10 10 2203 146.500 -17.100 10.0 2.5 MW BRS
1966 09 27 1314 146.500 -17.100 10.0 3.5 MW BRS
1962 02 14 0304 151.220 -35.050 0.0 3.2 MW CAN
1966 09 27 1341 146.500 -17.100 10.0 3.5 MW UQ
1964 01 07 0503 150.410 -36.460 9.0 3.1 MW CAN
1959 01 02 1943 146.500 -17.000 10.0 2.9 MW BRS
1973 03 01 0004 152.120 -33.780 0.0 3.5 MW CAN
1974 12 24 0225 153.190 -22.110 63.0 4.3 MW BRS
1975 06 06 0500 151.480 -34.500 7.0 3.5 MW CAN
1961 03 09 0811 150.530 -35.970 0.0 2.9 MW CAN
1968 11 17 0331 150.340 -36.940 5.0 3.0 MW CAN
1975 07 29 2311 151.730 -34.000 0.0 3.5 MW CAN
1961 10 13 0844 152.300 -33.800 0.0 2.8 MW CAN
1969 07 02 0121 151.350 -34.610 5.0 3.4 MW CAN
1961 11 04 0451 151.000 -35.500 0.0 2.7 MW CAN
1977 09 15 1622 150.750 -36.530 0.0 3.5 MW CAN
1978 11 28 1733 152.520 -23.337 0.0 4.2 MW ISC
1961 11 17 0335 152.300 -33.800 0.0 2.5 MW CAN
1970 01 27 0411 150.500 -36.180 6.0 3.0 MW CAN
1981 10 25 0828 150.480 -36.340 24.0 3.9 MW CAN
1971 05 10 0342 151.840 -33.880 13.0 3.0 MW CAN
1962 11 29 0137 151.330 -35.330 0.0 2.9 MW CAN
