MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,18,55,5.8696e-01,1.5467e+00,1.1355e+00
2.55,6,37,1.9565e-01,9.5978e-01,9.5943e-01
2.65,3,31,9.7826e-02,7.6412e-01,8.1068e-01
2.75,4,28,1.1215e-01,6.6630e-01,6.8498e-01
2.85,7,24,1.9626e-01,5.5415e-01,5.7876e-01
2.95,3,17,6.5693e-02,3.5789e-01,4.8901e-01
3.05,1,14,2.1898e-02,2.9219e-01,4.1316e-01
3.15,3,13,6.5693e-02,2.7030e-01,3.4907e-01
3.25,4,10,8.7591e-02,2.0460e-01,2.9492e-01
3.35,1,6,2.0134e-02,1.1701e-01,2.4916e-01
3.45,1,5,2.0134e-02,9.6877e-02,2.1049e-01
3.55,0,4,0.0000e+00,7.6742e-02,1.7781e-01
3.65,0,4,0.0000e+00,7.6742e-02,1.5020e-01
3.75,1,4,2.0134e-02,7.6742e-02,1.2686e-01
3.85,0,3,0.0000e+00,5.6608e-02,1.0715e-01
3.95,0,3,0.0000e+00,5.6608e-02,9.0486e-02
4.05,1,3,1.8987e-02,5.6608e-02,7.6408e-02
4.15,0,2,0.0000e+00,3.7621e-02,6.4511e-02
4.25,1,2,1.8987e-02,3.7621e-02,5.4459e-02
4.35,0,1,0.0000e+00,1.8634e-02,4.5964e-02
4.45,1,1,1.8634e-02,1.8634e-02,3.8786e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.2720e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.7595e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.3264e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.9604e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.6511e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3898e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1689e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.8234e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.2466e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.9141e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.7882e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.8368e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0328e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3534e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7794e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2943e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8844e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5380e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2453e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.9795e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.8895e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.1234e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.6310e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.3700e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.3043e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.4039e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.4297e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
