MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,18,9.7826e-02,5.3744e-01,5.3711e-01
3.05,3,15,9.7826e-02,4.3961e-01,4.5215e-01
3.15,2,12,6.5217e-02,3.4178e-01,3.8062e-01
3.25,4,10,1.3043e-01,2.7657e-01,3.2040e-01
3.35,1,6,3.2609e-02,1.4613e-01,2.6970e-01
3.45,0,5,0.0000e+00,1.1352e-01,2.2701e-01
3.55,0,5,0.0000e+00,1.1352e-01,1.9107e-01
3.65,2,5,4.9180e-02,1.1352e-01,1.6081e-01
3.75,0,3,0.0000e+00,6.4344e-02,1.3534e-01
3.85,0,3,0.0000e+00,6.4344e-02,1.1389e-01
3.95,0,3,0.0000e+00,6.4344e-02,9.5836e-02
4.05,0,3,0.0000e+00,6.4344e-02,8.0634e-02
4.15,1,3,2.1898e-02,6.4344e-02,6.7835e-02
4.25,1,2,2.1898e-02,4.2446e-02,5.7060e-02
4.35,0,1,0.0000e+00,2.0548e-02,4.7988e-02
4.45,0,1,0.0000e+00,2.0548e-02,4.0350e-02
4.55,0,1,0.0000e+00,2.0548e-02,3.3919e-02
4.65,0,1,0.0000e+00,2.0548e-02,2.8505e-02
4.75,0,1,0.0000e+00,2.0548e-02,2.3947e-02
4.85,1,1,2.0548e-02,2.0548e-02,2.0109e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.6878e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.4158e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1868e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.9399e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.3166e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.9499e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.7993e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.8305e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0149e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3282e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7501e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2634e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8536e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5086e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2182e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.7362e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.6773e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.9439e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.4846e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.2559e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.2215e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3506e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.1732e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
