MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,5,7.7922e-02,1.7774e-01,1.7765e-01
3.55,1,3,3.8961e-02,9.9820e-02,1.4708e-01
3.65,0,2,0.0000e+00,6.0859e-02,1.2178e-01
3.75,0,2,0.0000e+00,6.0859e-02,1.0082e-01
3.85,1,2,3.8961e-02,6.0859e-02,8.3466e-02
3.95,0,1,0.0000e+00,2.1898e-02,6.9097e-02
4.05,0,1,0.0000e+00,2.1898e-02,5.7199e-02
4.15,0,1,0.0000e+00,2.1898e-02,4.7347e-02
4.25,0,1,0.0000e+00,2.1898e-02,3.9189e-02
4.35,0,1,0.0000e+00,2.1898e-02,3.2434e-02
4.45,1,1,2.1898e-02,2.1898e-02,2.6841e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.2209e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.8374e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5198e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.2569e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.0391e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.5882e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.0953e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.8591e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.8354e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.9878e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.2860e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.7048e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.2236e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8251e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4951e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2219e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.9567e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.0834e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.5322e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.2478e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.1842e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.3035e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.5743e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9704e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4704e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0564e-04
7.15,0,0,0.0000e+00,0.0000e+00,7.1358e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.2970e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9464e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.6649e-19
