MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,3,24,6.3109e-02,5.0122e-01,6.3573e-01,8.8386e-02
3.0500000000000003,12,21,2.5244e-01,4.3811e-01,4.9053e-01,6.8200e-02
3.1500000000000004,0,9,0.0000e+00,1.8567e-01,3.7850e-01,5.2624e-02
3.2500000000000004,2,9,4.2073e-02,1.8567e-01,2.9206e-01,4.0605e-02
3.3500000000000005,1,7,2.1036e-02,1.4360e-01,2.2535e-01,3.1331e-02
3.4500000000000006,0,6,0.0000e+00,1.2256e-01,1.7388e-01,2.4175e-02
3.5500000000000007,1,6,2.1036e-02,1.2256e-01,1.3417e-01,1.8654e-02
3.650000000000001,2,5,4.2073e-02,1.0153e-01,1.0353e-01,1.4393e-02
3.750000000000001,1,3,2.1036e-02,5.9453e-02,7.9881e-02,1.1106e-02
3.850000000000001,0,2,0.0000e+00,3.8417e-02,6.1636e-02,8.5694e-03
3.950000000000001,1,2,2.1036e-02,3.8417e-02,4.7558e-02,6.6121e-03
4.050000000000001,1,1,1.7380e-02,1.7380e-02,3.6695e-02,5.1018e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,2.8313e-02,3.9364e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.1846e-02,3.0372e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,1.6855e-02,2.3434e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.3004e-02,1.8080e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,1.0033e-02,1.3949e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,7.7405e-03,1.0762e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,5.9714e-03,8.3021e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,4.6064e-03,6.4043e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,3.5531e-03,4.9399e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,2.7404e-03,3.8100e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.1133e-03,2.9381e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.6294e-03,2.2654e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.2560e-03,1.7463e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,9.6791e-04,1.3457e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,7.4561e-04,1.0366e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,5.7408e-04,7.9815e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.4172e-04,6.1413e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.3960e-04,4.7214e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.6079e-04,3.6258e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.9999e-04,2.7804e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.5307e-04,2.1281e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1687e-04,1.6248e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.8930e-05,1.2364e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.7376e-05,9.3673e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.0744e-05,7.0549e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.7910e-05,5.2707e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.8008e-05,3.8939e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.0367e-05,2.8316e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.4471e-05,2.0119e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,9.9216e-06,1.3794e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.4113e-06,8.9136e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,3.7027e-06,5.1478e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.6127e-06,2.2421e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.2098e-20,-1.6820e-21
