MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,24,93,5.6422e-01,2.1819e+00,1.7335e+00,2.0231e-02
3.05,15,69,3.5264e-01,1.6176e+00,1.3827e+00,1.6137e-02
3.15,14,54,3.2913e-01,1.2650e+00,1.1029e+00,1.2872e-02
3.25,8,40,1.8807e-01,9.3589e-01,8.7972e-01,1.0267e-02
3.35,8,32,1.8807e-01,7.4781e-01,7.0170e-01,8.1894e-03
3.45,3,24,7.0527e-02,5.5974e-01,5.5970e-01,6.5321e-03
3.55,7,21,1.6456e-01,4.8922e-01,4.4643e-01,5.2102e-03
3.65,5,14,1.1755e-01,3.2465e-01,3.5609e-01,4.1558e-03
3.75,1,9,2.3509e-02,2.0711e-01,2.8402e-01,3.3148e-03
3.85,0,8,0.0000e+00,1.8360e-01,2.2654e-01,2.6439e-03
3.95,3,8,7.0527e-02,1.8360e-01,1.8069e-01,2.1088e-03
4.05,1,5,2.3509e-02,1.1307e-01,1.4412e-01,1.6820e-03
4.15,1,4,2.3509e-02,8.9561e-02,1.1495e-01,1.3415e-03
4.25,2,3,4.7018e-02,6.6052e-02,9.1680e-02,1.0700e-03
4.35,0,1,0.0000e+00,1.9034e-02,7.3120e-02,8.5336e-04
4.45,1,1,1.9034e-02,1.9034e-02,5.8315e-02,6.8058e-04
4.55,0,0,0.0000e+00,0.0000e+00,4.6506e-02,5.4277e-04
4.65,0,0,0.0000e+00,0.0000e+00,3.7087e-02,4.3284e-04
4.75,0,0,0.0000e+00,0.0000e+00,2.9574e-02,3.4515e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.3581e-02,2.7521e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.8801e-02,2.1942e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.4988e-02,1.7492e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.1947e-02,1.3943e-04
5.25,0,0,0.0000e+00,0.0000e+00,9.5206e-03,1.1111e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.5856e-03,8.8530e-05
5.45,0,0,0.0000e+00,0.0000e+00,6.0421e-03,7.0516e-05
5.55,0,0,0.0000e+00,0.0000e+00,4.8109e-03,5.6148e-05
5.65,0,0,0.0000e+00,0.0000e+00,3.8289e-03,4.4687e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.0456e-03,3.5545e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.4208e-03,2.8253e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9224e-03,2.2436e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.5249e-03,1.7797e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.2078e-03,1.4096e-05
6.25,0,0,0.0000e+00,0.0000e+00,9.5491e-04,1.1145e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.5316e-04,8.7900e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.9224e-04,6.9120e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.6389e-04,5.4139e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.6150e-04,4.2190e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.7984e-04,3.2659e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.1470e-04,2.5057e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6274e-04,1.8993e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2129e-04,1.4156e-06
7.15,0,0,0.0000e+00,0.0000e+00,8.8235e-05,1.0298e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.1866e-05,7.2203e-07
7.35,0,0,0.0000e+00,0.0000e+00,4.0833e-05,4.7656e-07
7.45,0,0,0.0000e+00,0.0000e+00,2.4056e-05,2.8076e-07
7.55,0,0,0.0000e+00,0.0000e+00,1.0674e-05,1.2458e-07
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
