MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,7,34,1.3583e-01,6.5122e-01,6.5122e-01,4.3057e-01
3.05,10,27,1.9404e-01,5.1540e-01,4.8920e-01,3.2344e-01
3.15,0,17,0.0000e+00,3.2136e-01,3.6749e-01,2.4297e-01
3.25,3,17,5.8211e-02,3.2136e-01,2.7606e-01,1.8252e-01
3.35,4,14,7.7614e-02,2.6315e-01,2.0738e-01,1.3711e-01
3.45,4,10,7.7614e-02,1.8553e-01,1.5578e-01,1.0300e-01
3.55,1,6,1.9404e-02,1.0792e-01,1.1703e-01,7.7374e-02
3.65,1,5,1.9404e-02,8.8516e-02,8.7910e-02,5.8123e-02
3.75,2,4,3.8807e-02,6.9112e-02,6.6038e-02,4.3663e-02
3.85,0,2,0.0000e+00,3.0305e-02,4.9608e-02,3.2799e-02
3.95,0,2,0.0000e+00,3.0305e-02,3.7266e-02,2.4639e-02
4.05,0,2,0.0000e+00,3.0305e-02,2.7994e-02,1.8509e-02
4.15,1,2,1.6519e-02,3.0305e-02,2.1029e-02,1.3904e-02
4.25,0,1,0.0000e+00,1.3786e-02,1.5797e-02,1.0444e-02
4.35,0,1,0.0000e+00,1.3786e-02,1.1866e-02,7.8455e-03
4.45,0,1,0.0000e+00,1.3786e-02,8.9135e-03,5.8933e-03
4.55,0,1,0.0000e+00,1.3786e-02,6.6954e-03,4.4268e-03
4.65,0,1,0.0000e+00,1.3786e-02,5.0293e-03,3.3252e-03
4.75,1,1,1.3786e-02,1.3786e-02,3.7776e-03,2.4976e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.8373e-03,1.8760e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.1310e-03,1.4090e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6004e-03,1.0581e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2018e-03,7.9461e-04
5.25,0,0,0.0000e+00,0.0000e+00,9.0241e-04,5.9665e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.7748e-04,4.4793e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.0851e-04,3.3621e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.8158e-04,2.5229e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.8623e-04,1.8925e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.1461e-04,1.4189e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.6080e-04,1.0631e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2038e-04,7.9589e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.0012e-05,5.9513e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.7202e-05,4.4432e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.0067e-05,3.3103e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.7195e-05,2.4592e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.7525e-05,1.8199e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.0262e-05,1.3396e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.4805e-05,9.7886e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.0706e-05,7.0785e-06
6.85,0,0,0.0000e+00,0.0000e+00,7.6267e-06,5.0425e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.3136e-06,3.5132e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.5759e-06,2.3643e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.2706e-06,1.5012e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.2900e-06,8.5289e-07
7.35,0,0,0.0000e+00,0.0000e+00,5.5336e-07,3.6586e-07
7.45,0,0,0.0000e+00,0.0000e+00,-4.0809e-21,-2.6982e-21
