MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,100,600,3.2609e+00,1.6043e+01,1.5865e+01
2.55,82,500,2.6739e+00,1.2782e+01,1.2782e+01
2.65,48,418,1.5652e+00,1.0108e+01,1.0298e+01
2.75,60,370,1.6822e+00,8.5431e+00,8.2964e+00
2.85,52,310,1.4579e+00,6.8608e+00,6.6839e+00
2.95,59,258,1.2920e+00,5.4029e+00,5.3849e+00
3.05,41,199,8.9781e-01,4.1109e+00,4.3383e+00
3.15,27,158,5.9124e-01,3.2131e+00,3.4951e+00
3.25,27,131,5.9124e-01,2.6219e+00,2.8158e+00
3.35,20,104,4.0268e-01,2.0306e+00,2.2685e+00
3.45,12,84,2.4161e-01,1.6279e+00,1.8276e+00
3.55,9,72,1.8121e-01,1.3863e+00,1.4723e+00
3.65,17,63,3.4228e-01,1.2051e+00,1.1861e+00
3.75,10,46,2.0134e-01,8.6283e-01,9.5554e-01
3.85,6,36,1.2081e-01,6.6149e-01,7.6978e-01
3.95,7,30,1.3291e-01,5.4068e-01,6.2011e-01
4.05,3,23,5.6962e-02,4.0777e-01,4.9953e-01
4.15,5,20,9.4937e-02,3.5081e-01,4.0239e-01
4.25,3,15,5.6962e-02,2.5587e-01,3.2412e-01
4.35,1,12,1.8987e-02,1.9891e-01,2.6107e-01
4.45,2,11,3.7267e-02,1.7992e-01,2.1027e-01
4.55,0,9,0.0000e+00,1.4265e-01,1.6934e-01
4.65,2,9,3.7267e-02,1.4265e-01,1.3637e-01
4.75,2,7,3.7267e-02,1.0539e-01,1.0980e-01
4.85,1,5,1.8634e-02,6.8119e-02,8.8402e-02
4.95,2,4,3.1414e-02,4.9486e-02,7.1159e-02
5.05,0,2,0.0000e+00,1.8072e-02,5.7267e-02
5.15,0,2,0.0000e+00,1.8072e-02,4.6075e-02
5.25,0,2,0.0000e+00,1.8072e-02,3.7058e-02
5.35,1,2,9.0361e-03,1.8072e-02,2.9793e-02
5.45,1,1,9.0361e-03,9.0361e-03,2.3940e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.9225e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.5426e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.2366e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.8999e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.9133e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.3128e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.0233e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9845e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.1475e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.4732e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.9300e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.4923e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1397e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.5563e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.2675e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.4236e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.9380e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.7411e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.7686e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
