MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.7199e-02,8.8478e-02
3.05,0,2,0.0000e+00,5.7199e-02,7.1137e-02
3.15,1,2,3.2609e-02,5.7199e-02,5.7194e-02
3.25,0,1,0.0000e+00,2.4590e-02,4.5984e-02
3.35,0,1,0.0000e+00,2.4590e-02,3.6971e-02
3.45,1,1,2.4590e-02,2.4590e-02,2.9724e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.3898e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.9213e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.5447e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.2419e-02
3.95,0,0,0.0000e+00,0.0000e+00,9.9839e-03
4.05,0,0,0.0000e+00,0.0000e+00,8.0263e-03
4.15,0,0,0.0000e+00,0.0000e+00,6.4523e-03
4.25,0,0,0.0000e+00,0.0000e+00,5.1868e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.1694e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.3513e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.6936e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.1647e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.7395e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.3977e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.1228e-03
5.05,0,0,0.0000e+00,0.0000e+00,9.0180e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.2412e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.8126e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.6639e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.7404e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.9979e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.4009e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.9209e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5350e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2247e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.7521e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.7462e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.1335e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.8368e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.7942e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.9560e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2820e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7402e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.3045e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.5422e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.7258e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.4614e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.6407e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1769e-06
7.45,0,0,0.0000e+00,0.0000e+00,-9.6490e-21
