MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,15,1.6304e-01,4.5436e-01,4.5432e-01
3.05,0,10,0.0000e+00,2.9132e-01,3.6940e-01
3.15,0,10,0.0000e+00,2.9132e-01,3.0036e-01
3.25,4,10,1.3043e-01,2.9132e-01,2.4421e-01
3.35,2,6,6.5217e-02,1.6089e-01,1.9856e-01
3.45,1,4,2.4590e-02,9.5668e-02,1.6144e-01
3.55,1,3,2.4590e-02,7.1078e-02,1.3126e-01
3.65,0,2,0.0000e+00,4.6488e-02,1.0672e-01
3.75,0,2,0.0000e+00,4.6488e-02,8.6769e-02
3.85,1,2,2.4590e-02,4.6488e-02,7.0545e-02
3.95,1,1,2.1898e-02,2.1898e-02,5.7353e-02
4.05,0,0,0.0000e+00,0.0000e+00,4.6626e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.7904e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.0812e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.5046e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.0357e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.6545e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.3445e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0924e-02
4.85,0,0,0.0000e+00,0.0000e+00,8.8750e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.2086e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.8537e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.7520e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.8562e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.1278e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.5355e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.0540e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.6624e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.3440e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0851e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.7465e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.0350e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.6433e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.5118e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.5917e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.8436e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.2353e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.7407e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3385e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.0115e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.4563e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.2944e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.5365e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.1072e-05
7.35,0,0,0.0000e+00,0.0000e+00,9.4499e-06
7.45,0,0,0.0000e+00,0.0000e+00,-7.3030e-20
