1972 02 25 1522 147.470 -34.220 0.0 4.1 MW CAN
1982 11 26 0011 147.338 -34.006 14.1 4.3 MW MEL
1990 03 04 0237 147.430 -33.960 0.0 3.0 MW CAN
1992 10 11 0203 147.508 -34.367 17.2 3.7 MW MEL
1994 09 01 0820 148.315 -35.348 5.6 3.0 MW MEL
1995 12 24 0804 147.946 -34.781 2.0 3.1 MW MEL
1998 05 22 1901 147.928 -34.610 11.7 3.7 MW MEL
1998 09 27 0147 147.437 -34.218 3.6 3.0 MW MEL
2001 04 01 0530 147.397 -33.917 8.5 3.1 MW MEL
2001 08 10 1251 147.380 -34.000 11.0 3.0 MW AGSO
2001 10 25 1856 148.297 -35.280 8.2 3.1 MW AUST
2002 03 04 0750 147.296 -33.862 3.6 3.0 MW MEL
2002 06 02 0012 148.126 -34.613 7.4 3.1 MW MEL
2003 07 11 0818 147.859 -34.611 1.0 3.4 MW AUST
2008 07 25 1848 147.731 -34.690 10.0 3.0 MW MEL
