MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,15,2.9032e-01,6.4127e-01,4.6238e-01
3.05,4,9,1.9355e-01,3.5095e-01,3.5095e-01
3.15,0,5,0.0000e+00,1.5740e-01,2.6637e-01
3.25,0,5,0.0000e+00,1.5740e-01,2.0217e-01
3.35,1,5,4.8387e-02,1.5740e-01,1.5345e-01
3.45,0,4,0.0000e+00,1.0901e-01,1.1646e-01
3.55,0,4,0.0000e+00,1.0901e-01,8.8395e-02
3.65,2,4,6.5217e-02,1.0901e-01,6.7091e-02
3.75,0,2,0.0000e+00,4.3796e-02,5.0922e-02
3.85,0,2,0.0000e+00,4.3796e-02,3.8649e-02
3.95,0,2,0.0000e+00,4.3796e-02,2.9334e-02
4.05,1,2,2.1898e-02,4.3796e-02,2.2264e-02
4.15,0,1,0.0000e+00,2.1898e-02,1.6898e-02
4.25,1,1,2.1898e-02,2.1898e-02,1.2825e-02
4.35,0,0,0.0000e+00,0.0000e+00,9.7335e-03
4.45,0,0,0.0000e+00,0.0000e+00,7.3872e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.6064e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.2548e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.2289e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.4503e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.8593e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.4107e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.0703e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.1189e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.1577e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.6691e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.5393e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.6817e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.0309e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5369e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.1619e-04
6.05,0,0,0.0000e+00,0.0000e+00,8.7736e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.6136e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.9743e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.7300e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.7855e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.0687e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.5247e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1118e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.9834e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.6046e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.7991e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.4287e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.3886e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.9918e-07
7.45,0,0,0.0000e+00,0.0000e+00,-4.6089e-21
