MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,12,78,3.1969e-01,2.0780e+00,2.6073e+00
3.15,14,66,3.7297e-01,1.7583e+00,2.0444e+00
3.25,6,52,1.5984e-01,1.3853e+00,1.6031e+00
3.35,9,46,2.3976e-01,1.2255e+00,1.2570e+00
3.45,9,37,2.3976e-01,9.8570e-01,9.8564e-01
3.55,7,28,1.8648e-01,7.4593e-01,7.7285e-01
3.65,7,21,1.8648e-01,5.5945e-01,6.0600e-01
3.75,2,14,5.3281e-02,3.7297e-01,4.7517e-01
3.85,0,12,0.0000e+00,3.1969e-01,3.7258e-01
3.95,5,12,1.3320e-01,3.1969e-01,2.9214e-01
4.05,1,7,2.6641e-02,1.8648e-01,2.2906e-01
4.15,0,6,0.0000e+00,1.5984e-01,1.7960e-01
4.25,4,6,1.0656e-01,1.5984e-01,1.4082e-01
4.35,0,2,0.0000e+00,5.3281e-02,1.1041e-01
4.45,2,2,5.3281e-02,5.3281e-02,8.6559e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.7861e-02
4.65,0,0,0.0000e+00,0.0000e+00,5.3199e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.1702e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.2687e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.5618e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.0075e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.5729e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.2321e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.6482e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.5528e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.9096e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.6212e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.6109e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.8187e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.1976e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.7105e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.3285e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0291e-03
6.35,0,0,0.0000e+00,0.0000e+00,7.9422e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.1008e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.6570e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.5248e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.6370e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.9408e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3950e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.6697e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.3134e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.6817e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.6181e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
