MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.7199e-02,8.1916e-02
3.05,0,2,0.0000e+00,5.7199e-02,6.8436e-02
3.15,1,2,3.2609e-02,5.7199e-02,5.7174e-02
3.25,0,1,0.0000e+00,2.4590e-02,4.7764e-02
3.35,0,1,0.0000e+00,2.4590e-02,3.9903e-02
3.45,0,1,0.0000e+00,2.4590e-02,3.3334e-02
3.55,0,1,0.0000e+00,2.4590e-02,2.7847e-02
3.65,1,1,2.4590e-02,2.4590e-02,2.3261e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.9431e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.6230e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.3556e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.1322e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.4552e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.8956e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.5926e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.5040e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.5944e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.8345e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.1995e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.6690e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2258e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8555e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.5461e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2877e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.0717e-03
5.45,0,0,0.0000e+00,0.0000e+00,8.9125e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.4049e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.1454e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0930e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.2138e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.4792e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.8654e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.3526e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.9242e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5662e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2672e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0173e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.0853e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.3411e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.8838e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.6663e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.6490e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.7991e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0890e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.9569e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.9130e-20
