MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.1898e-02,4.8757e-01
3.05,0,1,0.0000e+00,2.1898e-02,3.9064e-01
3.15,0,1,0.0000e+00,2.1898e-02,3.1297e-01
3.25,0,1,0.0000e+00,2.1898e-02,2.5075e-01
3.35,0,1,0.0000e+00,2.1898e-02,2.0089e-01
3.45,0,1,0.0000e+00,2.1898e-02,1.6095e-01
3.55,0,1,0.0000e+00,2.1898e-02,1.2895e-01
3.65,0,1,0.0000e+00,2.1898e-02,1.0331e-01
3.75,0,1,0.0000e+00,2.1898e-02,8.2766e-02
3.85,0,1,0.0000e+00,2.1898e-02,6.6307e-02
3.95,0,1,0.0000e+00,2.1898e-02,5.3120e-02
4.05,0,1,0.0000e+00,2.1898e-02,4.2555e-02
4.15,0,1,0.0000e+00,2.1898e-02,3.4091e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.7309e-02
4.35,1,1,2.1898e-02,2.1898e-02,2.1875e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.7522e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4034e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1239e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.0004e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.2066e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.7693e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.6179e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.6953e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.9561e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.3639e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8895e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5093e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2047e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.6071e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.6520e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.0856e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.8306e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.8251e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.0195e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3741e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8569e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.4426e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1107e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.4470e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.3161e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.6089e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.2410e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1451e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2671e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.6362e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.5392e-20
