MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,65,355,2.1196e+00,1.0374e+01,1.0330e+01
3.05,48,290,1.5652e+00,8.2547e+00,8.2076e+00
3.15,47,242,1.5326e+00,6.6895e+00,6.5214e+00
3.25,42,195,1.3696e+00,5.1569e+00,5.1816e+00
3.35,21,153,6.8478e-01,3.7874e+00,4.1170e+00
3.45,27,132,6.6393e-01,3.1026e+00,3.2711e+00
3.55,17,105,4.1803e-01,2.4386e+00,2.5991e+00
3.65,25,88,6.1475e-01,2.0206e+00,2.0650e+00
3.75,11,63,2.7049e-01,1.4059e+00,1.6407e+00
3.85,11,52,2.7049e-01,1.1354e+00,1.3036e+00
3.95,7,41,1.5328e-01,8.6487e-01,1.0357e+00
4.05,5,34,1.0949e-01,7.1158e-01,8.2288e-01
4.15,6,29,1.3139e-01,6.0209e-01,6.5376e-01
4.25,4,23,8.7591e-02,4.7071e-01,5.1938e-01
4.35,5,19,1.0949e-01,3.8311e-01,4.1261e-01
4.45,1,14,2.0548e-02,2.7363e-01,3.2778e-01
4.55,1,13,2.0548e-02,2.5308e-01,2.6037e-01
4.65,2,12,4.1096e-02,2.3253e-01,2.0681e-01
4.75,0,10,0.0000e+00,1.9143e-01,1.6426e-01
4.85,1,10,2.0548e-02,1.9143e-01,1.3045e-01
4.95,4,9,7.5949e-02,1.7089e-01,1.0358e-01
5.05,1,5,1.8987e-02,9.4937e-02,8.2232e-02
5.15,2,4,3.7975e-02,7.5949e-02,6.5270e-02
5.25,1,2,1.8987e-02,3.7975e-02,5.1793e-02
5.35,1,1,1.8987e-02,1.8987e-02,4.1085e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.2577e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.5816e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.0444e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.6176e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.2785e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.0091e-02
6.05,0,0,0.0000e+00,0.0000e+00,7.9496e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.2484e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.8968e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.8228e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.9694e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2914e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7526e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3246e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.8446e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.1421e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.9948e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.2887e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9330e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.5586e-05
7.45,0,0,0.0000e+00,0.0000e+00,-6.6150e-19
