1969 03 04 0419 138.962 -30.728 2.0 3.4 ML ADE
1969 06 01 1734 137.439 -29.618 0.0 3.0 ML ADE
1971 06 19 0943 135.809 -28.213 1.9 2.7 ML ADE
1971 07 03 2220 135.929 -28.417 4.5 2.7 ML ADE
1975 05 23 1407 137.698 -29.533 13.8 3.4 ML ADE
1973 06 30 1158 138.022 -29.811 1.7 2.9 ML ADE
1978 12 16 1008 136.380 -28.839 19.1 3.3 ML ADE
1979 06 04 1955 135.702 -28.081 28.2 3.3 ML ADE
1973 09 15 1951 137.720 -29.559 3.5 2.6 ML ADE
1973 10 04 0610 136.088 -28.439 14.4 2.7 ML ADE
1974 04 01 1047 136.480 -28.886 8.9 2.6 ML ADE
1976 05 01 2201 137.654 -29.432 11.2 2.5 ML ADE
1978 01 13 0042 138.960 -30.473 0.0 2.9 ML ADE
1979 06 22 1621 137.143 -29.231 1.5 2.6 ML ADE
1980 03 23 0213 137.427 -29.182 16.5 2.7 ML ADE
1980 05 12 0011 137.545 -29.208 10.2 2.6 ML ADE
1980 05 13 0149 139.137 -30.761 34.7 2.6 ML ADE
1980 10 03 0537 135.826 -28.040 3.0 2.7 ML ADE
1980 12 20 1753 138.129 -30.073 1.5 2.6 ML ADE
1981 02 19 0348 136.812 -28.992 17.4 2.5 ML ADE
1981 04 15 0703 139.317 -30.821 11.0 2.6 MD ADE
1981 04 15 0753 139.317 -30.821 10.8 2.6 ML ADE
1981 06 27 2233 137.767 -29.747 4.4 2.6 ML ADE
1981 10 01 1717 138.703 -30.196 0.0 2.6 ML ADE
1981 10 12 2158 136.974 -28.960 6.3 2.5 ML ADE
1983 06 21 1956 137.116 -29.121 20.3 2.7 ML ADE
1983 09 21 2338 138.000 -29.827 1.5 2.7 ML ADE
1984 05 28 2145 135.821 -28.168 0.0 2.5 ML ADE
1984 09 22 0052 139.250 -30.153 1.1 2.6 ML ADE
1984 10 06 1158 137.917 -29.974 6.3 2.6 ML ADE
1986 01 09 0319 137.732 -30.012 25.4 2.6 ML ADE
1986 08 26 1923 137.013 -28.848 0.0 2.7 ML ADE
1986 09 09 1752 138.545 -30.357 3.2 2.6 ML ADE
1986 09 09 1754 138.724 -30.293 34.4 2.7 ML ADE
1986 09 27 0403 138.618 -30.127 28.7 2.5 ML ADE
1987 03 13 0452 137.881 -29.736 32.6 2.7 ML ADE
1989 03 03 1210 137.972 -29.540 23.0 2.6 ML ADE
1989 06 19 1814 138.196 -29.861 16.0 2.6 ML ADE
1990 04 05 2224 136.523 -28.864 16.6 2.7 ML ADE
1991 05 26 2014 135.700 -28.116 10.0 2.6 ML ADE
1992 11 01 2129 136.900 -28.858 16.6 2.8 ML ADE
1993 11 07 1920 137.726 -29.710 9.9 2.6 ML ADE
1995 01 31 0845 136.748 -28.970 11.8 2.9 ML ADE
1995 12 09 0711 136.723 -29.079 12.6 2.5 ML ADE
1996 02 04 2132 136.759 -28.953 10.0 2.7 ML ADE
1996 08 08 0912 136.374 -28.520 8.7 2.5 ML ADE
1996 11 09 1126 139.140 -30.130 0.0 2.8 ML EIDC
1997 05 11 0934 136.015 -28.353 10.0 2.5 ML ADE
1998 11 14 1747 139.316 -31.213 12.7 2.5 ML ADE
1998 11 22 1337 137.667 -29.506 15.9 2.8 ML ADE
1999 10 17 1311 139.075 -30.445 12.4 2.6 ML ADE
2000 01 26 0834 137.188 -29.139 6.5 2.8 ML ADE
2000 07 21 0611 137.200 -29.105 10.0 2.6 ML ADE
2003 01 30 1948 135.772 -27.776 11.5 2.7 ML ADE
2004 08 17 0906 137.978 -30.136 13.6 2.8 ML ADE
2005 09 04 0311 137.511 -29.604 4.6 2.7 ML ADE
2006 01 22 0049 135.890 -28.087 3.3 2.9 ML ADE
2006 08 12 2313 136.023 -28.239 18.1 2.8 ML ADE
2006 09 10 1048 137.882 -29.889 10.7 2.6 ML ADE
2007 03 28 0423 136.115 -28.281 8.5 2.9 ML ADE
2007 06 05 1039 135.613 -28.175 10.0 2.8 ML ADE
2007 08 30 2232 135.998 -28.050 0.0 2.9 ML IDC
2007 10 21 1403 137.815 -30.092 9.9 2.7 ML ADE
2008 07 20 1908 135.818 -28.268 10.0 2.8 ML ADE
2008 08 30 0510 137.898 -30.097 10.3 2.5 ML ADE
2009 03 14 1309 136.032 -28.391 28.4 2.9 ML ADE
2010 05 25 0615 138.600 -30.180 0.0 2.7 ML IDC
2010 06 29 0614 138.480 -30.320 0.0 2.9 ML IDC
2010 08 04 0614 138.720 -30.010 0.0 2.6 ML IDC
2010 08 25 0144 138.480 -30.140 0.0 2.7 ML IDC
2010 08 30 0614 138.530 -30.210 0.0 2.8 ML IDC
2010 12 02 0514 138.910 -29.980 0.0 2.9 mb IDC
2010 12 30 0100 138.610 -30.220 0.0 2.9 mb IDC
2011 03 01 0526 138.542 -29.913 0.0 2.8 ML IDC
2011 03 29 0514 138.670 -30.170 0.0 2.9 mb IDC
2011 04 19 0614 138.830 -30.010 0.0 2.9 mb IDC
2011 04 27 0615 138.690 -30.160 0.0 2.9 mb IDC
2011 06 29 0616 138.675 -30.100 0.0 2.7 ML IDC
2011 06 30 0615 138.459 -30.256 0.0 2.9 ML IDC
2011 07 12 0820 136.188 -28.224 0.0 2.6 ML IDC
2011 08 31 0624 138.596 -30.158 0.0 2.7 ML IDC
2011 09 08 0615 138.950 -29.930 0.0 2.9 mb IDC
2011 09 23 2126 137.710 -29.960 0.0 2.9 mb IDC
2011 09 27 0614 138.730 -29.960 0.0 2.8 mb IDC
2011 10 20 0515 138.830 -30.010 0.0 2.9 mb IDC
2011 11 08 0934 138.176 -29.746 14.1 2.8 ML ADE
2012 01 04 0634 137.383 -29.425 24.4 2.6 ML ADE
2012 01 09 1853 139.267 -30.402 20.8 2.7 ML ADE
2013 06 20 0354 136.816 -29.169 33.0 2.9 ML ADE
2013 09 26 0510 137.867 -29.821 13.4 2.6 ML ADE
2013 10 11 1138 137.161 -29.296 17.8 2.8 ML ADE
2013 10 18 0554 138.645 -30.230 18.8 2.8 ML ADE
2013 10 22 0716 137.550 -29.578 11.2 2.9 ML ADE
2014 01 17 1609 135.277 -27.537 15.8 2.9 ML ADE
2014 01 23 0446 136.451 -28.939 9.5 2.7 ML ADE
2014 01 30 1802 136.749 -29.218 6.6 2.9 ML ADE
2015 02 20 0340 137.593 -29.550 25.6 2.6 ML ADE
2015 09 04 0123 135.114 -27.597 11.2 2.9 ML ADE
2015 12 03 1608 139.006 -29.983 12.6 2.5 ML ADE
2016 04 22 1551 135.817 -28.206 nan 2.6 ML ADE
2016 07 11 0408 137.629 -29.931 nan 2.8 ML ADE
2016 07 13 1139 137.649 -29.901 nan 2.8 ML ADE
