MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,9,27,2.1158e-01,6.3474e-01,6.3474e-01,1.3255e-01
3.05,3,18,7.0527e-02,4.2316e-01,4.7682e-01,9.9575e-02
3.15,0,15,0.0000e+00,3.5264e-01,3.5819e-01,7.4802e-02
3.25,3,15,7.0527e-02,3.5264e-01,2.6908e-01,5.6191e-02
3.35,4,12,9.4036e-02,2.8211e-01,2.0213e-01,4.2211e-02
3.45,1,8,2.3509e-02,1.8807e-01,1.5184e-01,3.1709e-02
3.55,4,7,9.4036e-02,1.6456e-01,1.1407e-01,2.3820e-02
3.65,0,3,0.0000e+00,7.0527e-02,8.5686e-02,1.7894e-02
3.75,0,3,0.0000e+00,7.0527e-02,6.4368e-02,1.3442e-02
3.85,0,3,0.0000e+00,7.0527e-02,4.8353e-02,1.0098e-02
3.95,2,3,4.7018e-02,7.0527e-02,3.6323e-02,7.5853e-03
4.05,1,1,2.3509e-02,2.3509e-02,2.7286e-02,5.6981e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.0497e-02,4.2803e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.5397e-02,3.2153e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.1566e-02,2.4153e-03
4.45,0,0,0.0000e+00,0.0000e+00,8.6880e-03,1.8143e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.5261e-03,1.3628e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.9020e-03,1.0237e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6820e-03,7.6892e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.7656e-03,5.7753e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.0771e-03,4.3376e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.5599e-03,3.2576e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.1714e-03,2.4463e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.7958e-04,1.8368e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.6034e-04,1.3790e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.9565e-04,1.0351e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.7193e-04,7.7670e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.7899e-04,5.8262e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.0918e-04,4.3682e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.5673e-04,3.2730e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.1733e-04,2.4502e-05
6.05,0,0,0.0000e+00,0.0000e+00,8.7735e-05,1.8322e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.5502e-05,1.3679e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.8800e-05,1.0191e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.6254e-05,7.5709e-06
6.45,0,0,0.0000e+00,0.0000e+00,2.6829e-05,5.6027e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.9749e-05,4.1242e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.4430e-05,3.0135e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.0435e-05,2.1792e-06
6.85,0,0,0.0000e+00,0.0000e+00,7.4338e-06,1.5524e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.1791e-06,1.0816e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.4854e-06,7.2787e-07
7.15,0,0,0.0000e+00,0.0000e+00,2.2131e-06,4.6217e-07
7.25,0,0,0.0000e+00,0.0000e+00,1.2573e-06,2.6257e-07
7.35,0,0,0.0000e+00,0.0000e+00,5.3936e-07,1.1263e-07
7.45,0,0,0.0000e+00,0.0000e+00,-3.9777e-21,-8.3067e-22
