MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,5,94,1.2975e-01,2.2494e+00,3.7318e+00,6.3104e-02
2.85,1,89,2.5949e-02,2.1196e+00,3.1265e+00,5.2868e-02
2.95,7,88,1.8164e-01,2.0937e+00,2.6194e+00,4.4293e-02
3.05,6,81,1.5570e-01,1.9120e+00,2.1945e+00,3.7109e-02
3.15,5,75,1.2975e-01,1.7563e+00,1.8385e+00,3.1089e-02
3.25,12,70,3.1139e-01,1.6266e+00,1.5403e+00,2.6046e-02
3.35,9,58,2.3354e-01,1.3152e+00,1.2904e+00,2.1820e-02
3.45,4,49,1.0380e-01,1.0817e+00,1.0810e+00,1.8280e-02
3.55,4,45,1.0380e-01,9.7786e-01,9.0561e-01,1.5314e-02
3.65,5,41,1.2975e-01,8.7407e-01,7.5865e-01,1.2829e-02
3.75,3,36,7.7848e-02,7.4432e-01,6.3552e-01,1.0746e-02
3.85,0,33,0.0000e+00,6.6647e-01,5.3235e-01,9.0020e-03
3.95,4,33,1.0380e-01,6.6647e-01,4.4592e-01,7.5404e-03
4.05,0,29,0.0000e+00,5.6268e-01,3.7350e-01,6.3159e-03
4.15,3,29,6.3109e-02,5.6268e-01,3.1283e-01,5.2899e-03
4.25,3,26,6.3109e-02,4.9957e-01,2.6199e-01,4.4303e-03
4.35,5,23,1.0518e-01,4.3646e-01,2.1940e-01,3.7101e-03
4.45,3,18,6.3109e-02,3.3128e-01,1.8372e-01,3.1067e-03
4.55,2,15,4.2073e-02,2.6817e-01,1.5382e-01,2.6011e-03
4.65,1,13,2.1036e-02,2.2610e-01,1.2877e-01,2.1775e-03
4.75,3,12,5.2141e-02,2.0506e-01,1.0779e-01,1.8227e-03
4.85,0,9,0.0000e+00,1.5292e-01,9.0204e-02,1.5253e-03
4.95,0,9,0.0000e+00,1.5292e-01,7.5472e-02,1.2762e-03
5.05,3,9,5.2141e-02,1.5292e-01,6.3129e-02,1.0675e-03
5.15,2,6,3.3593e-02,1.0078e-01,5.2788e-02,8.9263e-04
5.25,2,4,3.3593e-02,6.7185e-02,4.4123e-02,7.4612e-04
5.35,0,2,0.0000e+00,3.3593e-02,3.6864e-02,6.2336e-04
5.45,1,2,1.6796e-02,3.3593e-02,3.0782e-02,5.2052e-04
5.55,1,1,1.6796e-02,1.6796e-02,2.5686e-02,4.3435e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.1417e-02,3.6216e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.7840e-02,3.0167e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.4843e-02,2.5099e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2332e-02,2.0853e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0228e-02,1.7296e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.4656e-03,1.4315e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.9889e-03,1.1818e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.7516e-03,9.7259e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.7150e-03,7.9729e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.8464e-03,6.5043e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.1188e-03,5.2738e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5091e-03,4.2428e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9983e-03,3.3791e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5703e-03,2.6554e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2117e-03,2.0491e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.1133e-04,1.5410e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.5963e-04,1.1154e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.4875e-04,7.5882e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.7206e-04,4.6005e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.2403e-04,2.0973e-06
7.65,0,0,0.0000e+00,0.0000e+00,-9.9598e-19,-1.6842e-20
