MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,1,3,1.9404e-02,5.5326e-02,5.5325e-02,1.7244e-01
2.55,0,2,0.0000e+00,3.5922e-02,4.4472e-02,1.3862e-01
2.65,0,2,0.0000e+00,3.5922e-02,3.5748e-02,1.1142e-01
2.75,0,2,0.0000e+00,3.5922e-02,2.8736e-02,8.9567e-02
2.85,0,2,0.0000e+00,3.5922e-02,2.3099e-02,7.1997e-02
2.95,1,2,1.9404e-02,3.5922e-02,1.8568e-02,5.7873e-02
3.05,0,1,0.0000e+00,1.6519e-02,1.4925e-02,4.6520e-02
3.15,0,1,0.0000e+00,1.6519e-02,1.1997e-02,3.7394e-02
3.25,0,1,0.0000e+00,1.6519e-02,9.6437e-03,3.0058e-02
3.35,0,1,0.0000e+00,1.6519e-02,7.7518e-03,2.4162e-02
3.45,0,1,0.0000e+00,1.6519e-02,6.2310e-03,1.9421e-02
3.55,0,1,0.0000e+00,1.6519e-02,5.0086e-03,1.5611e-02
3.65,0,1,0.0000e+00,1.6519e-02,4.0259e-03,1.2548e-02
3.75,0,1,0.0000e+00,1.6519e-02,3.2360e-03,1.0086e-02
3.85,0,1,0.0000e+00,1.6519e-02,2.6010e-03,8.1071e-03
3.95,0,1,0.0000e+00,1.6519e-02,2.0906e-03,6.5162e-03
4.05,0,1,0.0000e+00,1.6519e-02,1.6803e-03,5.2374e-03
4.15,0,1,0.0000e+00,1.6519e-02,1.3505e-03,4.2094e-03
4.25,0,1,0.0000e+00,1.6519e-02,1.0854e-03,3.3831e-03
4.35,0,1,0.0000e+00,1.6519e-02,8.7229e-04,2.7188e-03
4.45,0,1,0.0000e+00,1.6519e-02,7.0099e-04,2.1849e-03
4.55,0,1,0.0000e+00,1.6519e-02,5.6328e-04,1.7557e-03
4.65,1,1,1.6519e-02,1.6519e-02,4.5259e-04,1.4107e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6362e-04,1.1334e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.9209e-04,9.1042e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.3460e-04,7.3122e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.8838e-04,5.8717e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.5123e-04,4.7138e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.2137e-04,3.7830e-04
5.35,0,0,0.0000e+00,0.0000e+00,9.7366e-05,3.0348e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.8070e-05,2.4334e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.2559e-05,1.9499e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.0091e-05,1.5613e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.0068e-05,1.2489e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2012e-05,9.9777e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.5535e-05,7.9591e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.0330e-05,6.3365e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.6145e-05,5.0322e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.2781e-05,3.9837e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0077e-05,3.1410e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.9037e-06,2.4635e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.1565e-06,1.9189e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.7520e-06,1.4812e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.6231e-06,1.1293e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.7156e-06,8.4641e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.9861e-06,6.1904e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.3997e-06,4.3626e-06
7.15,0,0,0.0000e+00,0.0000e+00,9.2831e-07,2.8935e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.4941e-07,1.7125e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.4483e-07,7.6312e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
