MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,38,290,6.6045e-01,4.9959e+00,4.7120e+00,5.3295e-01
2.75,55,252,9.5591e-01,4.3354e+00,3.9440e+00,4.4609e-01
2.85,33,197,5.7355e-01,3.3795e+00,3.3012e+00,3.7338e-01
2.95,35,164,6.0831e-01,2.8060e+00,2.7631e+00,3.1252e-01
3.05,15,129,2.6070e-01,2.1977e+00,2.3127e+00,2.6158e-01
3.15,18,114,3.1284e-01,1.9370e+00,1.9357e+00,2.1893e-01
3.25,20,96,3.4760e-01,1.6241e+00,1.6201e+00,1.8324e-01
3.35,12,76,2.0856e-01,1.2765e+00,1.3559e+00,1.5336e-01
3.45,11,64,1.9118e-01,1.0680e+00,1.1347e+00,1.2835e-01
3.55,11,53,1.9118e-01,8.7678e-01,9.4964e-01,1.0741e-01
3.65,6,42,1.0428e-01,6.8560e-01,7.9470e-01,8.9885e-02
3.75,6,36,1.0428e-01,5.8131e-01,6.6500e-01,7.5216e-02
3.85,2,30,3.4760e-02,4.7703e-01,5.5644e-01,6.2936e-02
3.95,2,28,3.4760e-02,4.4227e-01,4.6556e-01,5.2657e-02
4.05,3,26,5.2141e-02,4.0751e-01,3.8949e-01,4.4053e-02
4.15,4,23,6.9521e-02,3.5537e-01,3.2581e-01,3.6851e-02
4.25,3,19,4.9557e-02,2.8585e-01,2.7251e-01,3.0823e-02
4.35,3,16,4.9557e-02,2.3630e-01,2.2790e-01,2.5776e-02
4.45,3,13,4.9557e-02,1.8674e-01,1.9055e-01,2.1552e-02
4.55,1,10,1.6519e-02,1.3718e-01,1.5929e-01,1.8016e-02
4.65,0,9,0.0000e+00,1.2066e-01,1.3312e-01,1.5057e-02
4.75,2,9,2.9613e-02,1.2066e-01,1.1121e-01,1.2579e-02
4.85,1,7,1.4807e-02,9.1050e-02,9.2879e-02,1.0505e-02
4.95,0,6,0.0000e+00,7.6243e-02,7.7531e-02,8.7692e-03
5.05,1,6,1.4807e-02,7.6243e-02,6.4684e-02,7.3161e-03
5.15,1,5,1.4807e-02,6.1436e-02,5.3930e-02,6.0998e-03
5.25,0,4,0.0000e+00,4.6629e-02,4.4928e-02,5.0816e-03
5.35,0,4,0.0000e+00,4.6629e-02,3.7393e-02,4.2293e-03
5.45,0,4,0.0000e+00,4.6629e-02,3.1085e-02,3.5159e-03
5.55,0,4,0.0000e+00,4.6629e-02,2.5806e-02,2.9188e-03
5.65,0,4,0.0000e+00,4.6629e-02,2.1386e-02,2.4189e-03
5.75,1,4,1.4807e-02,4.6629e-02,1.7687e-02,2.0005e-03
5.85,1,3,1.4807e-02,3.1823e-02,1.4590e-02,1.6502e-03
5.95,0,2,0.0000e+00,1.7016e-02,1.1998e-02,1.3570e-03
6.05,1,2,8.5080e-03,1.7016e-02,9.8280e-03,1.1116e-03
6.15,0,1,0.0000e+00,8.5080e-03,8.0118e-03,9.0618e-04
6.25,0,1,0.0000e+00,8.5080e-03,6.4915e-03,7.3422e-04
6.35,0,1,0.0000e+00,8.5080e-03,5.2189e-03,5.9028e-04
6.45,0,1,0.0000e+00,8.5080e-03,4.1536e-03,4.6980e-04
6.55,1,1,8.5080e-03,8.5080e-03,3.2619e-03,3.6894e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.5155e-03,2.8452e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.8907e-03,2.1385e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3677e-03,1.5470e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.2996e-04,1.0518e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.6351e-04,6.3736e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.5676e-04,2.9041e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
