MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,14,93,4.5652e-01,2.6616e+00,2.6603e+00
3.05,11,79,3.5870e-01,2.2051e+00,2.2447e+00
3.15,10,68,3.2609e-01,1.8464e+00,1.8939e+00
3.25,15,58,4.8913e-01,1.5203e+00,1.5980e+00
3.35,6,43,1.9565e-01,1.0311e+00,1.3482e+00
3.45,5,37,1.2295e-01,8.3549e-01,1.1375e+00
3.55,2,32,4.9180e-02,7.1254e-01,9.5965e-01
3.65,6,30,1.4754e-01,6.6336e-01,8.0959e-01
3.75,3,24,7.3770e-02,5.1582e-01,6.8296e-01
3.85,3,21,7.3770e-02,4.4205e-01,5.7611e-01
3.95,0,18,0.0000e+00,3.6828e-01,4.8594e-01
4.05,2,18,4.3796e-02,3.6828e-01,4.0985e-01
4.15,3,16,6.5693e-02,3.2448e-01,3.4565e-01
4.25,2,13,4.3796e-02,2.5879e-01,2.9147e-01
4.35,2,11,4.3796e-02,2.1499e-01,2.4576e-01
4.45,2,9,4.1096e-02,1.7120e-01,2.0718e-01
4.55,1,7,2.0548e-02,1.3010e-01,1.7463e-01
4.65,2,6,4.1096e-02,1.0955e-01,1.4716e-01
4.75,0,4,0.0000e+00,6.8456e-02,1.2398e-01
4.85,1,4,2.0548e-02,6.8456e-02,1.0442e-01
4.95,0,3,0.0000e+00,4.7908e-02,8.7910e-02
5.05,0,3,0.0000e+00,4.7908e-02,7.3982e-02
5.15,0,3,0.0000e+00,4.7908e-02,6.2229e-02
5.25,1,3,1.8987e-02,4.7908e-02,5.2311e-02
5.35,0,2,0.0000e+00,2.8921e-02,4.3943e-02
5.45,0,2,0.0000e+00,2.8921e-02,3.6881e-02
5.55,0,2,0.0000e+00,2.8921e-02,3.0922e-02
5.65,1,2,1.8987e-02,2.8921e-02,2.5893e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.1650e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.8069e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.5048e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.2498e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.0347e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.5313e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.9993e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.7066e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.6158e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.6953e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9185e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2631e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.7100e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2432e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.4941e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.1708e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3664e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.9875e-18
