MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,3,10,5.8211e-02,1.9404e-01,3.2675e-01,3.7901e-01
2.75,0,7,0.0000e+00,1.3583e-01,2.6236e-01,3.0433e-01
2.85,0,7,0.0000e+00,1.3583e-01,2.1066e-01,2.4436e-01
2.95,0,7,0.0000e+00,1.3583e-01,1.6915e-01,1.9621e-01
3.05,1,7,1.9404e-02,1.3583e-01,1.3582e-01,1.5754e-01
3.15,0,6,0.0000e+00,1.1642e-01,1.0905e-01,1.2650e-01
3.25,1,6,1.9404e-02,1.1642e-01,8.7562e-02,1.0157e-01
3.35,1,5,1.9404e-02,9.7018e-02,7.0307e-02,8.1554e-02
3.45,0,4,0.0000e+00,7.7614e-02,5.6451e-02,6.5482e-02
3.55,1,4,1.9404e-02,7.7614e-02,4.5326e-02,5.2577e-02
3.65,1,3,1.9404e-02,5.8211e-02,3.6393e-02,4.2215e-02
3.75,0,2,0.0000e+00,3.8807e-02,2.9220e-02,3.3894e-02
3.85,1,2,1.9404e-02,3.8807e-02,2.3461e-02,2.7214e-02
3.95,0,1,0.0000e+00,1.9404e-02,1.8836e-02,2.1849e-02
4.05,1,1,1.9404e-02,1.9404e-02,1.5123e-02,1.7542e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.2141e-02,1.4083e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.7471e-03,1.1306e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.8247e-03,9.0764e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.2812e-03,7.2859e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.0418e-03,5.8483e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.0466e-03,4.6939e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.2475e-03,3.7670e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.6059e-03,3.0227e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.0907e-03,2.4251e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6770e-03,1.9453e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3448e-03,1.5600e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0781e-03,1.2506e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.6397e-04,1.0022e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.9202e-04,8.0272e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.5394e-04,6.4256e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.4308e-04,5.1395e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.5406e-04,4.1069e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.8258e-04,3.2778e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2518e-04,2.6120e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.7910e-04,2.0775e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4209e-04,1.6482e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1238e-04,1.3036e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.8522e-05,1.0268e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.9366e-05,8.0462e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.3984e-05,6.2619e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.1633e-05,4.8293e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1716e-05,3.6789e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.3753e-05,2.7552e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7359e-05,2.0135e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2224e-05,1.4180e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.1021e-06,9.3982e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.7920e-06,5.5585e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1341e-06,2.4755e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
