1968 02 28 1501 139.657 -32.063 12.3 2.70 MW ADE
1973 09 13 0257 139.447 -32.907 3.0 3.10 MW ADE
1973 12 16 0851 139.239 -32.110 6.5 2.60 MW ADE
1975 03 15 1620 139.692 -33.055 0.0 3.30 MW ADE
1977 06 09 1817 139.256 -32.322 4.0 2.60 MW ADE
1977 09 28 1918 139.309 -32.273 9.7 3.60 MW ADE
1999 12 31 0848 139.366 -33.163 6.0 2.70 MW ADE
2010 11 29 2008 139.564 -32.120 8.6 3.90 MW ADE
2011 04 22 1518 139.328 -33.191 4.6 2.70 MW ADE
2011 05 24 1027 139.331 -33.182 6.5 3.66 MW ADE
2011 10 22 1718 139.518 -32.115 4.0 3.40 MW ADE
2014 04 29 0954 139.559 -32.816 2.8 4.12 MW ADE
