MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,8,46,3.1169e-01,1.5890e+00,1.0293e+00
3.55,8,38,3.1169e-01,1.2773e+00,8.6021e-01
3.65,6,30,2.3377e-01,9.6564e-01,7.1885e-01
3.75,7,24,2.7273e-01,7.3188e-01,6.0069e-01
3.85,1,17,3.8961e-02,4.5915e-01,5.0194e-01
3.95,3,16,1.1688e-01,4.2019e-01,4.1940e-01
4.05,2,13,7.7922e-02,3.0330e-01,3.5041e-01
4.15,3,11,6.5693e-02,2.2538e-01,2.9275e-01
4.25,1,8,2.1898e-02,1.5969e-01,2.4455e-01
4.35,0,7,0.0000e+00,1.3779e-01,2.0427e-01
4.45,1,7,2.1898e-02,1.3779e-01,1.7060e-01
4.55,1,6,2.1898e-02,1.1589e-01,1.4246e-01
4.65,0,5,0.0000e+00,9.3995e-02,1.1894e-01
4.75,1,5,2.1898e-02,9.3995e-02,9.9285e-02
4.85,0,4,0.0000e+00,7.2098e-02,8.2854e-02
4.95,0,4,0.0000e+00,7.2098e-02,6.9121e-02
5.05,1,4,2.1898e-02,7.2098e-02,5.7643e-02
5.15,0,3,0.0000e+00,5.0200e-02,4.8049e-02
5.25,1,3,2.1898e-02,5.0200e-02,4.0030e-02
5.35,0,2,0.0000e+00,2.8302e-02,3.3328e-02
5.45,0,2,0.0000e+00,2.8302e-02,2.7727e-02
5.55,0,2,0.0000e+00,2.8302e-02,2.3045e-02
5.65,0,2,0.0000e+00,2.8302e-02,1.9132e-02
5.75,0,2,0.0000e+00,2.8302e-02,1.5861e-02
5.85,0,2,0.0000e+00,2.8302e-02,1.3127e-02
5.95,0,2,0.0000e+00,2.8302e-02,1.0842e-02
6.05,0,2,0.0000e+00,2.8302e-02,8.9325e-03
6.15,0,2,0.0000e+00,2.8302e-02,7.3363e-03
6.25,0,2,0.0000e+00,2.8302e-02,6.0022e-03
6.35,1,2,1.4151e-02,2.8302e-02,4.8871e-03
6.45,0,1,0.0000e+00,1.4151e-02,3.9551e-03
6.55,1,1,1.4151e-02,1.4151e-02,3.1761e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.5250e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.9809e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.5260e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.1459e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.2813e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.6256e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.4059e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.5506e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.2269e-18
