MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,11,200,3.5870e-01,5.6695e+00,5.6674e+00
3.05,23,189,7.5000e-01,5.3108e+00,4.7137e+00
3.15,34,166,1.1087e+00,4.5608e+00,3.9204e+00
3.25,18,132,5.8696e-01,3.4521e+00,3.2606e+00
3.35,26,114,8.4783e-01,2.8651e+00,2.7118e+00
3.45,12,88,2.9508e-01,2.0173e+00,2.2552e+00
3.55,8,76,1.9672e-01,1.7222e+00,1.8755e+00
3.65,14,68,3.4426e-01,1.5255e+00,1.5597e+00
3.75,11,54,2.7049e-01,1.1812e+00,1.2970e+00
3.85,10,43,2.4590e-01,9.1073e-01,1.0784e+00
3.95,5,33,1.0949e-01,6.6483e-01,8.9669e-01
4.05,3,28,6.5693e-02,5.5534e-01,7.4550e-01
4.15,2,25,4.3796e-02,4.8965e-01,6.1975e-01
4.25,3,23,6.5693e-02,4.4585e-01,5.1515e-01
4.35,1,20,2.1898e-02,3.8016e-01,4.2814e-01
4.45,2,19,4.1096e-02,3.5826e-01,3.5578e-01
4.55,2,17,4.1096e-02,3.1716e-01,2.9558e-01
4.65,3,15,6.1644e-02,2.7607e-01,2.4551e-01
4.75,0,12,0.0000e+00,2.1442e-01,2.0387e-01
4.85,3,12,6.1644e-02,2.1442e-01,1.6923e-01
4.95,2,9,3.7975e-02,1.5278e-01,1.4041e-01
5.05,1,7,1.8987e-02,1.1480e-01,1.1645e-01
5.15,0,6,0.0000e+00,9.5817e-02,9.6511e-02
5.25,0,6,0.0000e+00,9.5817e-02,7.9930e-02
5.35,0,6,0.0000e+00,9.5817e-02,6.6137e-02
5.45,1,6,1.8987e-02,9.5817e-02,5.4665e-02
5.55,1,5,1.8987e-02,7.6830e-02,4.5123e-02
5.65,1,4,1.8987e-02,5.7842e-02,3.7186e-02
5.75,0,3,0.0000e+00,3.8855e-02,3.0584e-02
5.85,1,3,1.8987e-02,3.8855e-02,2.5093e-02
5.95,0,2,0.0000e+00,1.9868e-02,2.0525e-02
6.05,0,2,0.0000e+00,1.9868e-02,1.6726e-02
6.15,2,2,1.9868e-02,1.9868e-02,1.3566e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.0937e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.7506e-03
6.45,0,0,0.0000e+00,0.0000e+00,6.9320e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.4193e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.1611e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.1145e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2440e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5199e-03
7.05,0,0,0.0000e+00,0.0000e+00,9.1765e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.1669e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
