MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,28,2.2826e-01,8.2343e-01,8.2337e-01
3.05,4,21,1.3043e-01,5.9517e-01,6.6705e-01
3.15,3,17,9.7826e-02,4.6474e-01,5.4040e-01
3.25,3,14,9.7826e-02,3.6691e-01,4.3780e-01
3.35,1,11,3.2609e-02,2.6908e-01,3.5467e-01
3.45,1,10,2.4590e-02,2.3647e-01,2.8733e-01
3.55,0,9,0.0000e+00,2.1188e-01,2.3277e-01
3.65,2,9,4.9180e-02,2.1188e-01,1.8857e-01
3.75,1,7,2.4590e-02,1.6270e-01,1.5276e-01
3.85,3,6,7.3770e-02,1.3811e-01,1.2375e-01
3.95,1,3,2.1898e-02,6.4344e-02,1.0024e-01
4.05,0,2,0.0000e+00,4.2446e-02,8.1200e-02
4.15,0,2,0.0000e+00,4.2446e-02,6.5773e-02
4.25,1,2,2.1898e-02,4.2446e-02,5.3274e-02
4.35,0,1,0.0000e+00,2.0548e-02,4.3148e-02
4.45,0,1,0.0000e+00,2.0548e-02,3.4945e-02
4.55,0,1,0.0000e+00,2.0548e-02,2.8299e-02
4.65,0,1,0.0000e+00,2.0548e-02,2.2915e-02
4.75,0,1,0.0000e+00,2.0548e-02,1.8552e-02
4.85,1,1,2.0548e-02,2.0548e-02,1.5018e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.2155e-02
5.05,0,0,0.0000e+00,0.0000e+00,9.8357e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.9564e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.4339e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.2005e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.2012e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.3916e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.7357e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.2044e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.7739e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4251e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.1425e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.1363e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.2817e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.7792e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.5619e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.5758e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.7768e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.1295e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6051e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.1803e-04
7.05,0,0,0.0000e+00,0.0000e+00,8.3607e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.5722e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.3131e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.4828e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.1241e-19
