MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,30,0.0000e+00,1.6308e+00,2.9834e+00
3.05,0,30,0.0000e+00,1.6308e+00,2.4615e+00
3.15,0,30,0.0000e+00,1.6308e+00,2.0309e+00
3.25,1,30,9.3750e-02,1.6308e+00,1.6756e+00
3.35,4,29,3.7500e-01,1.5371e+00,1.3825e+00
3.45,8,25,3.8710e-01,1.1621e+00,1.1406e+00
3.55,1,17,4.8387e-02,7.7499e-01,9.4102e-01
3.65,4,16,1.9355e-01,7.2660e-01,7.7636e-01
3.75,0,12,0.0000e+00,5.3305e-01,6.4050e-01
3.85,2,12,9.6774e-02,5.3305e-01,5.2841e-01
3.95,2,10,9.6774e-02,4.3628e-01,4.3592e-01
4.05,3,8,1.4516e-01,3.3950e-01,3.5961e-01
4.15,0,5,0.0000e+00,1.9434e-01,2.9665e-01
4.25,2,5,9.6774e-02,1.9434e-01,2.4470e-01
4.35,1,3,4.8387e-02,9.7567e-02,2.0184e-01
4.45,0,2,0.0000e+00,4.9180e-02,1.6647e-01
4.55,0,2,0.0000e+00,4.9180e-02,1.3729e-01
4.65,0,2,0.0000e+00,4.9180e-02,1.1321e-01
4.75,0,2,0.0000e+00,4.9180e-02,9.3350e-02
4.85,0,2,0.0000e+00,4.9180e-02,7.6960e-02
4.95,0,2,0.0000e+00,4.9180e-02,6.3436e-02
5.05,1,2,2.4590e-02,4.9180e-02,5.2279e-02
5.15,0,1,0.0000e+00,2.4590e-02,4.3072e-02
5.25,0,1,0.0000e+00,2.4590e-02,3.5476e-02
5.35,1,1,2.4590e-02,2.4590e-02,2.9209e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.4038e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.9771e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.6251e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.3346e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.0950e-02
5.95,0,0,0.0000e+00,0.0000e+00,8.9724e-03
6.05,0,0,0.0000e+00,0.0000e+00,7.3409e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.9948e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.8841e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.9677e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.2116e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.5878e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.0730e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6483e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2979e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.0088e-03
7.05,0,0,0.0000e+00,0.0000e+00,7.7026e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.7343e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.1103e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.7704e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.6648e-04
7.55,0,0,0.0000e+00,0.0000e+00,7.5263e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
