MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,4.8387e-02,1.1146e-01
3.05,0,1,0.0000e+00,4.8387e-02,8.4397e-02
3.15,0,1,0.0000e+00,4.8387e-02,6.3904e-02
3.25,1,1,4.8387e-02,4.8387e-02,4.8387e-02
3.35,0,0,0.0000e+00,0.0000e+00,3.6637e-02
3.45,0,0,0.0000e+00,0.0000e+00,2.7741e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.1005e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.5904e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.2042e-02
3.85,0,0,0.0000e+00,0.0000e+00,9.1182e-03
3.95,0,0,0.0000e+00,0.0000e+00,6.9040e-03
4.05,0,0,0.0000e+00,0.0000e+00,5.2275e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.9581e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.9969e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.2691e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.7180e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.3007e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.8480e-04
4.75,0,0,0.0000e+00,0.0000e+00,7.4558e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.6444e-04
4.95,0,0,0.0000e+00,0.0000e+00,4.2728e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.2343e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.4480e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8526e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.4017e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.0604e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.0191e-05
5.65,0,0,0.0000e+00,0.0000e+00,6.0620e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.5801e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.4580e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.6084e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.9651e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.4781e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1092e-05
6.35,0,0,0.0000e+00,0.0000e+00,8.2998e-06
6.45,0,0,0.0000e+00,0.0000e+00,6.1853e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.5842e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.3719e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.4540e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.7589e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.2326e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.3415e-07
7.15,0,0,0.0000e+00,0.0000e+00,5.3243e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.0397e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.3098e-07
7.45,0,0,0.0000e+00,0.0000e+00,-9.9761e-22
