MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,11,59,3.5870e-01,1.7199e+00,1.7197e+00
3.05,10,48,3.2609e-01,1.3612e+00,1.4059e+00
3.15,10,38,3.2609e-01,1.0351e+00,1.1494e+00
3.25,4,28,1.3043e-01,7.0899e-01,9.3967e-01
3.35,3,24,9.7826e-02,5.7856e-01,7.6821e-01
3.45,4,21,9.8361e-02,4.8073e-01,6.2803e-01
3.55,2,17,4.9180e-02,3.8237e-01,5.1342e-01
3.65,4,15,9.8361e-02,3.3319e-01,4.1972e-01
3.75,1,11,2.4590e-02,2.3483e-01,3.4312e-01
3.85,1,10,2.4590e-02,2.1024e-01,2.8049e-01
3.95,0,9,0.0000e+00,1.8565e-01,2.2928e-01
4.05,2,9,4.3796e-02,1.8565e-01,1.8742e-01
4.15,1,7,2.1898e-02,1.4185e-01,1.5319e-01
4.25,0,6,0.0000e+00,1.1996e-01,1.2521e-01
4.35,1,6,2.1898e-02,1.1996e-01,1.0233e-01
4.45,1,5,2.0548e-02,9.8058e-02,8.3625e-02
4.55,0,4,0.0000e+00,7.7510e-02,6.8333e-02
4.65,1,4,2.0548e-02,7.7510e-02,5.5831e-02
4.75,0,3,0.0000e+00,5.6962e-02,4.5609e-02
4.85,0,3,0.0000e+00,5.6962e-02,3.7252e-02
4.95,3,3,5.6962e-02,5.6962e-02,3.0420e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.4834e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.0267e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.6534e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.3481e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0985e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.9451e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.2769e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.9131e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7980e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.8864e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.1411e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.5317e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0335e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.6262e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.2932e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.0210e-03
6.65,0,0,0.0000e+00,0.0000e+00,7.9840e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.1642e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.6764e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.4600e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.4656e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6525e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.8778e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.4432e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.5371e-19
